channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
take U forward,"Merge Overlapping Intervals | Brute, Optimal with Precise TC analysis",2023-04-25 08:30:04+00:00,303762,9178,348,22.58,False,Tuesday,8,69,0.031360077955768
take U forward,Number of Subarrays with xor K | Brute - Better - Optimal,2023-04-25 06:42:05+00:00,222379,7110,214,24.92,False,Tuesday,6,57,0.03293476452362858
take U forward,Dark mode extension for all websites.,2023-04-19 19:35:13+00:00,37418,1853,18,0.45,True,Wednesday,19,37,0.050002672510556415
take U forward,4 Sum | Brute - Better - Optimal with Codes,2023-04-18 15:12:14+00:00,274479,8411,382,28.78,False,Tuesday,15,43,0.03203523766845551
take U forward,Github trick every Software Engineer should know about!,2023-04-17 06:52:27+00:00,65084,4965,29,0.48,True,Monday,6,55,0.07673160838301273
take U forward,3 Sum | Brute -  Better - Optimal with Codes,2023-04-17 06:50:07+00:00,533474,15360,516,38.42,False,Monday,6,44,0.029759650892077216
take U forward,This Leetcode's feature is a scam ❌,2023-04-15 07:52:31+00:00,242094,13801,101,0.98,True,Saturday,7,35,0.0574239758110486
take U forward,Majority Element II | Brute-Better-Optimal,2023-04-14 07:18:31+00:00,314126,9536,413,26.97,False,Friday,7,42,0.03167200422760293
take U forward,1 Crore Salary != Good Software Engineer,2023-04-13 07:36:11+00:00,517287,31694,158,0.97,True,Thursday,7,40,0.061575102409300836
take U forward,ChatGPT trick for converting codes in your language for Interview Preparation,2023-04-07 10:50:11+00:00,126571,7282,48,0.62,True,Friday,10,77,0.057912159973453635
take U forward,Pascal Triangle | Finding nCr in minimal time,2023-04-05 08:28:56+00:00,439286,13523,409,26.75,False,Wednesday,8,45,0.03171510132351133
take U forward,Leetcode Extension to see Company Tags | Interview Preparation,2023-04-05 04:30:05+00:00,194024,16813,74,0.52,True,Wednesday,4,62,0.08703562445882984
take U forward,Count Subarray sum Equals K | Brute - Better -Optimal,2023-04-03 06:56:23+00:00,521387,11845,389,24.15,False,Monday,6,53,0.023464336471757063
take U forward,Spiral Traversal of a Matrix | Spiral Matrix,2023-04-02 12:27:02+00:00,353235,13076,402,16.55,False,Sunday,12,44,0.03815590187835294
take U forward,Rotate Matrix/Image by 90 Degrees | Brute - Optimal,2023-03-30 06:43:45+00:00,374785,12197,349,17.78,False,Thursday,6,51,0.0334751924436677
take U forward,Set Matrix Zeroes | O(1) Space Approach | Brute - Better - Optimal,2023-03-28 09:24:22+00:00,658855,15636,708,30.12,False,Tuesday,9,66,0.024806672181284198
take U forward,Longest Consecutive Sequence | Google Interview Question | Brute Better Optimal,2023-03-27 00:40:34+00:00,428463,11917,535,23.18,False,Monday,0,79,0.02906201935756413
take U forward,Codestudio Weekend Contest 66 Editorial | Live Problem Solving | Striver,2023-03-25 18:00:00+00:00,11385,481,14,79.43,False,Saturday,18,72,0.043478260869565216
take U forward,Leaders in an Array | Brute - Optimal | Strivers A2Z DSA Course,2023-03-24 21:50:00+00:00,227361,7565,384,11.88,False,Friday,21,63,0.03496202075114026
take U forward,Next Permutation - Intuition in Detail 🔥 | Brute to Optimal,2023-03-23 08:23:31+00:00,713571,24205,834,28.25,False,Thursday,8,59,0.035089710764591046
take U forward,Rearrange Array Elements by Sign | 2 Varieties of same Problem,2023-03-18 17:34:15+00:00,340359,10433,485,21.62,False,Saturday,17,62,0.032077894223452294
take U forward,Kadane's Algorithm | Maximum Subarray Sum | Finding and Printing,2023-03-17 20:46:23+00:00,796511,19485,652,20.15,False,Friday,20,64,0.025281508981043577
take U forward,Majority Element I | Brute-Better-Optimal | Moore's Voting Algorithm | Intuition 🔥|Brute to Optimal,2023-03-16 10:07:18+00:00,508373,19697,831,18.22,False,Thursday,10,99,0.0403797998713543
take U forward,Sort an array of 0's 1's & 2's | Intuition of Algo🔥 | C++ Java Python | Brute-Better-Optimal,2023-03-15 07:58:58+00:00,510534,17028,1362,25.12,False,Wednesday,7,92,0.0360211073111683
take U forward,2 Sum Problem | 2 types of the same problem for Interviews | Brute-Better-Optimal,2023-03-14 08:08:11+00:00,665088,14614,604,18.33,False,Tuesday,8,81,0.022881182640492687
take U forward,Longest Subarray with sum K | Brute - Better - Optimal | Generate Subarrays,2023-03-13 09:59:13+00:00,1030628,17405,1113,41.7,False,Monday,9,75,0.017967685721715303
take U forward,Codestudio Weekend Contest 64 Editorial | Live Problem Solving | Striver,2023-03-12 18:18:17+00:00,16135,678,10,86.58,False,Sunday,18,72,0.042640223117446543
take U forward,Find element that appears once | Find missing number | Max Consecutive number of 1's | Arrays Part-3,2023-03-10 21:03:42+00:00,663698,12928,778,38.0,False,Friday,21,100,0.020650958719176493
take U forward,"Rotate Array by K places | Union, Intersection of Sorted Arrays | Move Zeros to End | Arrays Part-2",2023-03-05 09:54:34+00:00,1444876,22832,1330,73.28,False,Sunday,9,99,0.016722542280444827
take U forward,Find Second Largest Element in Array | Remove duplicates from Sorted Array | Arrays Intro Video,2023-03-01 14:54:37+00:00,2199314,29620,1340,43.43,False,Wednesday,14,95,0.014077116773684886
take U forward,Quick Sort For Beginners | Strivers A2Z DSA Course,2023-02-27 13:45:19+00:00,684869,15795,627,35.28,False,Monday,13,50,0.023978308260411845
take U forward,Merge Sort | Algorithm | Pseudocode | Dry Run | Code | Strivers A2Z DSA Course,2023-02-08 10:26:26+00:00,947665,30168,1403,49.72,False,Wednesday,10,78,0.033314515150395976
take U forward,"Sorting - Part 1 | Selection Sort, Bubble Sort, Insertion Sort | Strivers A2Z DSA Course",2023-01-29 10:31:19+00:00,1060505,32551,1836,43.73,False,Sunday,10,88,0.03242511822197915
take U forward,Hashing | Maps | Time Complexity | Collisions | Division Rule of Hashing | Strivers A2Z DSA Course,2023-01-20 12:18:03+00:00,1139627,24420,1339,60.1,False,Friday,12,98,0.022603009581205077
