channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Gaurav Sen,System Design Walkthrough at InterviewReady - Designed for SDE 1 to SDE 3 Interview Preparation,2022-06-02 15:00:14+00:00,39415,389,55,4.92,False,Thursday,15,95,0.01126474692375999
Gaurav Sen,What is Vertical Scaling ? #Systemdesign #scaling #gkcs,2022-05-18 15:30:02+00:00,13194,470,7,0.83,True,Wednesday,15,55,0.03615279672578445
Gaurav Sen,SQL vs NoSQL - Tradeoffs,2022-05-11 16:03:39+00:00,42530,607,23,4.58,False,Wednesday,16,24,0.014813073124853044
Gaurav Sen,High level Design Interview: #Practo System Design with Shreyansh Goyal (SDE2).,2022-05-05 15:30:13+00:00,27077,313,34,42.25,False,Thursday,15,79,0.012815304501975846
Gaurav Sen,Mobile System Design best practices by Arnav Gupta,2022-04-27 15:31:29+00:00,31443,710,32,63.37,False,Wednesday,15,50,0.023598257163756638
Gaurav Sen,InterviewReady loader facts 😛 #javascript #systemdesign #shorts,2022-04-23 13:07:37+00:00,6083,66,4,0.13,True,Saturday,13,63,0.011507479861910242
Gaurav Sen,Introduction to Mobile System Design,2022-04-13 15:30:13+00:00,43659,810,41,85.73,False,Wednesday,15,36,0.019491971872924254
Gaurav Sen,What Competitive Programmers feel when moving to Software Engineering #shorts #ytshorts,2022-04-01 12:53:14+00:00,76682,1950,40,0.38,True,Friday,12,87,0.02595133147283587
Gaurav Sen,Tricky LeetCode EASY problem turns into LLD interview  - Mock Coding Interview - Minimum Stack,2022-03-31 16:15:23+00:00,32150,493,57,62.87,False,Thursday,16,94,0.017107309486780714
Gaurav Sen,Engineering Leadership Lessons from Sharad Bajaj - Drive to Thrive,2022-03-09 17:06:48+00:00,19078,393,31,50.18,False,Wednesday,17,66,0.022224551839815494
Gaurav Sen,Coding Interview: Hard Question on Range Queries - with @KeertiPurswani,2022-02-24 15:54:19+00:00,31984,374,33,49.27,False,Thursday,15,71,0.012725112556278138
Gaurav Sen,Starting with data science and ML -  @codebasics,2022-02-20 06:44:25+00:00,37291,517,14,48.5,False,Sunday,6,48,0.014239360703655038
Gaurav Sen,Low level Design interview: Zomato System Design with @KeertiPurswani with InterviewReady,2022-01-19 15:56:29+00:00,83376,779,71,43.55,False,Wednesday,15,89,0.01019478027250048
Gaurav Sen,The best roadmap for competitive programming,2022-01-10 12:42:56+00:00,250710,10034,90,0.52,True,Monday,12,44,0.04038131705955088
Gaurav Sen,Code reviews in a Bollywood song,2022-01-09 08:35:24+00:00,54272,989,21,0.27,True,Sunday,8,32,0.01860996462264151
Gaurav Sen,Secret Santa with engineering YouTubers!,2022-01-08 16:57:27+00:00,57732,1866,54,134.08,False,Saturday,16,40,0.03325711910205779
Gaurav Sen,The CAP theorem works #shorts,2021-12-21 17:14:54+00:00,41872,598,17,0.13,True,Tuesday,17,29,0.014687619411539931
Gaurav Sen,The essence of a system design interview - QnA,2021-11-07 16:59:43+00:00,10269,323,13,71.62,False,Sunday,16,46,0.032719836400818
Gaurav Sen,Data Consistency and Tradeoffs in Distributed Systems,2021-09-22 16:40:39+00:00,211032,3770,155,25.7,False,Wednesday,16,53,0.018599075021797643
Gaurav Sen,Hard interview problems #AlgoWorkout with @AlgosWithKartik,2021-09-15 15:24:20+00:00,28879,494,31,32.25,False,Wednesday,15,58,0.018179299837251982
Gaurav Sen,Diversity hiring in tech: A candid conversation with @takeUforward @striver_79,2021-09-08 16:52:13+00:00,34357,1097,249,37.83,False,Wednesday,16,78,0.039176878074337104
Gaurav Sen,Interview Question: What are your weaknesses? #Shorts #YTShorts #Interviews #HR,2021-08-22 14:06:49+00:00,254069,11164,77,1.0,False,Sunday,14,79,0.04424388650327273
Gaurav Sen,How I built a startup from scratch - The InterviewReady journey,2021-08-18 19:01:32+00:00,40849,991,68,42.42,False,Wednesday,19,63,0.02592474723983451
Gaurav Sen,Five common system design interview mistakes 😅,2021-08-11 19:34:33+00:00,118551,2808,76,7.4,False,Wednesday,19,46,0.024327082858853995
Gaurav Sen,System Design: Online Judge for coding contests,2021-08-04 15:00:22+00:00,77226,2194,174,8.05,False,Wednesday,15,47,0.030663248128868517
Gaurav Sen,System Design Interview Tips ✅ #Shorts #SystemDesign #Interview #SoftwareEngineering,2021-08-01 14:00:42+00:00,154208,3583,12,0.37,True,Sunday,14,84,0.0233126686034447
Gaurav Sen,System Design Interview: TikTok architecture with @sudocode,2021-07-21 14:48:23+00:00,896946,13942,755,45.58,False,Wednesday,14,59,0.016385601808804544
Gaurav Sen,Github Star Eddie Jaoude: Why should you Open Source?,2021-07-16 08:58:42+00:00,14512,419,6,61.38,False,Friday,8,53,0.029286108048511575
Gaurav Sen,AlgoWorkout with @RachitJain : The Two Pointers,2021-07-14 17:00:49+00:00,18991,395,25,41.42,False,Wednesday,17,47,0.022115739034279394
Gaurav Sen,"Diversity hiring in tech, why?!",2021-07-07 15:00:11+00:00,37990,544,455,25.52,False,Wednesday,15,31,0.026296393787838906
Gaurav Sen,AlgoWorkout: Google Interview Question on Matrices,2021-06-30 16:53:56+00:00,19540,364,37,42.13,False,Wednesday,16,50,0.02052200614124872
Gaurav Sen,Google Interview question (Level: Hard) Reconstruct the permutation 🔀,2021-06-23 15:00:29+00:00,57566,1249,102,12.2,False,Wednesday,15,69,0.0234687141715596
Gaurav Sen,Developer to Entrepreneur: My journey to InterviewReady,2021-06-16 17:33:53+00:00,114358,2822,141,9.23,False,Wednesday,17,55,0.025909862012277234
Gaurav Sen,AlgoWorkout: Tricky Dynamic Programming with Subarrays 🧠💪,2021-06-09 16:01:06+00:00,25860,426,53,12.75,False,Wednesday,16,57,0.018522815158546018
Gaurav Sen,AlgoWorkout: Combinatorics and Binary Search Trees 💪,2021-06-02 14:38:05+00:00,40682,877,72,16.53,False,Wednesday,14,52,0.023327270045720466
Gaurav Sen,Moving from MONOLITHS to MICROSERVICES 🎂 → 🍰🍰🍰,2021-05-26 14:54:16+00:00,230877,5883,228,19.42,False,Wednesday,14,46,0.026468639145519043
Gaurav Sen,#AlgoWorkout: @RachitJain challenges Gaurav 😱 S02 E01,2021-05-18 14:09:11+00:00,25749,509,56,12.78,False,Tuesday,14,53,0.0219425997126102
Gaurav Sen,This is what a System Design Advertisement looks like 😛,2021-05-14 14:34:12+00:00,199008,2282,143,0.82,True,Friday,14,55,0.012185439781315324
Gaurav Sen,Codingame Spring Challenge 2021 - Competitive programming with artificial intelligence,2021-05-06 14:00:12+00:00,31711,610,60,8.02,False,Thursday,14,86,0.021128315095708113
Gaurav Sen,Things to keep in mind on your first software job,2021-03-16 16:21:12+00:00,38439,1029,39,42.67,False,Tuesday,16,49,0.02778428158901116
Gaurav Sen,Interviewing as a Masters student in Ireland - Chat with Chirag,2021-03-08 18:44:50+00:00,17045,343,7,62.65,False,Monday,18,63,0.02053388090349076
Gaurav Sen,How to start with Open Source software contributions? Placements special!,2021-02-12 16:41:29+00:00,85362,2918,51,64.02,False,Friday,16,73,0.03478128441226776
Gaurav Sen,"Garbage Collection Algorithms: Concurrent Mark Sweep, Fragmentation and Compaction, Lost Writes",2021-01-12 15:30:04+00:00,20750,509,56,8.02,False,Tuesday,15,95,0.027228915662650604
Gaurav Sen,"Garbage Collection Algorithms: Mark Sweep, Generation Hypothesis and JIT code injection",2020-12-15 17:45:34+00:00,71734,1928,169,11.6,False,Tuesday,17,87,0.0292329996933114
Gaurav Sen,Containers and Virtualisation in Cloud Computing ☁️,2020-11-27 15:30:02+00:00,141782,3779,134,8.0,False,Friday,15,51,0.027598707875470793
Gaurav Sen,Machine Coding of a Cache: New addition to the System Design Course!,2020-10-24 16:05:32+00:00,24815,465,43,2.18,False,Saturday,16,68,0.020471489018738666
Gaurav Sen,Healthathon 2020 Announcement - A hackathon from Ispirit,2020-10-22 15:33:25+00:00,8441,219,21,10.4,False,Thursday,15,56,0.028432650159933657
Gaurav Sen,Designing a location database: QuadTrees and Hilbert Curves,2020-08-21 15:30:03+00:00,253488,6404,319,22.37,False,Friday,15,59,0.026521965536830144
Gaurav Sen,Low Level Design: A Video Course,2020-08-07 22:47:54+00:00,85615,1285,140,4.08,False,Friday,22,32,0.01664427962389768
Gaurav Sen,Low level System Design of a Logger Part 2: Solving for concurrency and locking,2020-07-19 16:52:03+00:00,50051,730,82,77.02,False,Sunday,16,79,0.016223452078879545
Gaurav Sen,Google low level system design question - Part 1 - Implement a logger,2020-07-06 16:41:05+00:00,97416,1060,60,46.27,False,Monday,16,69,0.011497084667816375
Gaurav Sen,How Unified Lending Interface is powered by Account Aggregators,2020-06-17 15:30:04+00:00,29721,1032,100,22.57,False,Wednesday,15,63,0.038087547525318795
Gaurav Sen,Microservices Coding Tutorial in Java and Go,2020-06-15 16:55:36+00:00,65902,1453,70,73.45,False,Monday,16,44,0.02311007253194137
Gaurav Sen,System Design Course Overview,2020-06-02 19:44:30+00:00,89987,1696,313,5.85,False,Tuesday,19,29,0.022325447009012414
Gaurav Sen,Dependency Injection: coding tutorial LIVE,2020-05-23 17:04:19+00:00,36472,729,39,36.6,False,Saturday,17,42,0.021057249396797543
Gaurav Sen,"Code reviews, styles and solutions with Software Engineer @sudocode",2020-05-16 16:49:12+00:00,101573,1797,109,63.53,False,Saturday,16,67,0.018764829236115898
Gaurav Sen,Unpacking Git - Data Structures and Algorithms that power over 10 million repositories!,2020-05-10 17:15:48+00:00,30444,924,31,69.33,False,Sunday,17,87,0.03136907108132966
Gaurav Sen,Nvidia Engineer solves interview question LIVE,2020-04-18 16:25:30+00:00,64593,1044,66,34.68,False,Saturday,16,46,0.017184524638892758
Gaurav Sen,How databases scale writes: The power of the log ✍️🗒️,2020-04-10 15:30:08+00:00,147191,3866,244,17.37,False,Friday,15,53,0.027922902894878084
Gaurav Sen,Work from home - Tips to maximise productivity 📚,2020-03-22 05:32:23+00:00,37316,1486,70,3.33,False,Sunday,5,48,0.041697931182334655
Gaurav Sen,Capacity Planning and Estimation: How much data does YouTube store daily?,2020-01-15 17:55:00+00:00,258452,5532,284,13.2,False,Wednesday,17,73,0.022503211428040796
Gaurav Sen,Google Kickstart winner relaxes over chess and competitive programming!,2019-12-14 16:00:14+00:00,45053,998,53,9.02,False,Saturday,16,71,0.023328080261025903
Gaurav Sen,System Design Primer ⭐️: How to start with distributed systems?,2019-11-23 15:30:01+00:00,1138161,22178,583,9.37,False,Saturday,15,63,0.019998049485090423
Gaurav Sen,Heavy light decomposition: The hardest competitive programming algorithm,2019-11-12 13:20:01+00:00,31035,891,54,16.6,False,Tuesday,13,72,0.030449492508458194
Gaurav Sen,Cracking the Google Coding Interview with Priyank Goyal,2019-10-27 17:30:13+00:00,186848,4775,206,27.7,False,Sunday,17,55,0.026658032197294058
Gaurav Sen,Digit dynamic programming with a SPOJ example,2019-10-04 13:30:02+00:00,32078,889,81,13.35,False,Friday,13,45,0.03023879294220338
Gaurav Sen,How NETFLIX onboards new content: Video Processing at scale 🎥,2019-08-30 16:00:15+00:00,427052,11521,543,10.73,False,Friday,16,61,0.02824948718188886
Gaurav Sen,Hyperloglog: Facebook's algorithm to count distinct elements,2019-08-04 15:32:12+00:00,67996,1507,119,11.5,False,Sunday,15,60,0.023913171363021353
Gaurav Sen,Merkle Tree with real world examples,2019-07-28 15:32:16+00:00,90424,2159,154,14.87,False,Sunday,15,36,0.025579492170220295
Gaurav Sen,Relational database index vs. NoSQL index,2019-06-12 15:09:04+00:00,98583,1824,89,7.5,False,Wednesday,15,41,0.019404968402260026
Gaurav Sen,We hit 100k!,2019-05-26 05:50:33+00:00,10698,529,118,4.75,False,Sunday,5,12,0.06047859412974388
Gaurav Sen,Detecting anomalies using Isolation Trees: Practical Machine Learning,2019-05-13 15:32:06+00:00,58621,1099,71,7.43,False,Monday,15,69,0.0199587178656113
Gaurav Sen,Service discovery and heartbeats in micro-services 👍📈,2019-04-14 15:40:52+00:00,115971,2048,161,6.75,False,Sunday,15,53,0.01904786541462952
Gaurav Sen,What are Distributed CACHES and how do they manage DATA CONSISTENCY?,2019-03-31 16:00:06+00:00,1021133,19533,538,13.48,False,Sunday,16,68,0.01965561782843175
Gaurav Sen,What is an API and how do you design it? 🗒️✅,2019-03-17 13:33:05+00:00,790862,16672,424,15.43,False,Sunday,13,44,0.02161691926025021
Gaurav Sen,Segment Trees explained - LIVE,2019-03-10 17:50:27+00:00,8848,184,4,44.25,False,Sunday,17,30,0.021247739602169982
Gaurav Sen,Distributed Consensus and Data Replication strategies on the server,2019-02-24 21:05:19+00:00,178433,3162,166,15.8,False,Sunday,21,67,0.018651258455554747
Gaurav Sen,Introduction to NoSQL databases,2019-02-08 15:31:59+00:00,824802,16384,802,26.3,False,Friday,15,31,0.020836515915334832
Gaurav Sen,"Competitive Programming for Google Munich: Preparation time, resources and tips from Dhruv Srivastav",2019-02-02 16:24:40+00:00,48098,1184,105,41.93,False,Saturday,16,100,0.026799451120628717
Gaurav Sen,Design Tic Tac Toe: Low Level Design Coding Interview Question,2019-02-01 03:07:44+00:00,301926,4381,201,15.58,False,Friday,3,62,0.015175904029464173
Gaurav Sen,WHATSAPP System Design: Chat Messaging Systems for Interviews,2019-01-22 15:22:30+00:00,1986443,34096,1273,25.25,False,Tuesday,15,61,0.01780519249734324
Gaurav Sen,Designing INSTAGRAM: System Design of News Feed,2019-01-12 14:46:59+00:00,686387,12170,601,24.48,False,Saturday,14,47,0.018606121619436266
Gaurav Sen,The Best and Worst HR interviews - 5 Questions to keep in mind,2018-11-30 14:41:24+00:00,48996,1422,145,12.43,False,Friday,14,62,0.031982202628786024
Gaurav Sen,Solving GeeksForGeeks,2018-11-24 06:48:06+00:00,16663,216,48,49.93,False,Saturday,6,21,0.015843485566824703
Gaurav Sen,Episode 6: Balance the Array - Rachit Challenges Gaurav - Amortization,2018-11-18 04:28:16+00:00,38968,762,101,17.58,False,Sunday,4,70,0.022146376514062822
Gaurav Sen,Floyd Warshall: All Pairs Shortest Paths Graph algorithm explained,2018-11-14 15:30:00+00:00,9168,137,25,15.08,False,Wednesday,15,66,0.01767015706806283
Gaurav Sen,Rachit challenges Gaurav - Episode 3 | Poisoned bottle amongst 1000,2018-11-10 04:58:20+00:00,28621,1116,165,8.72,False,Saturday,4,67,0.044757346004681876
Gaurav Sen,How to avoid cascading failures in a distributed system 💣💥🔥,2018-11-02 13:54:46+00:00,121371,2109,141,18.1,False,Friday,13,59,0.01853820105296982
Gaurav Sen,Rachit Challenges Gaurav - Episode 2 | Red and Blue,2018-11-02 13:28:36+00:00,12802,548,63,3.72,False,Friday,13,51,0.0477269176691142
Gaurav Sen,Convex Hull: Starting with graph algorithms for interviews,2018-10-28 03:32:04+00:00,52922,1221,91,10.03,False,Sunday,3,58,0.024791202146555308
Gaurav Sen,Myths every Competitive Programmer should know,2018-10-25 15:30:01+00:00,209055,5927,345,10.92,False,Thursday,15,46,0.030001674200569227
Gaurav Sen,The FASTEST sorting algorithm: Part 4. Merging runs optimally,2018-10-23 14:14:09+00:00,6725,164,18,22.82,False,Tuesday,14,61,0.027063197026022306
Gaurav Sen,The FASTEST sorting algorithm: Part 3 - Merging runs efficiently,2018-10-22 14:06:32+00:00,15408,326,32,12.02,False,Monday,14,64,0.023234683281412254
Gaurav Sen,The FASTEST sorting algorithm: Part 2 - Binary Insertion Sort,2018-10-18 07:11:58+00:00,28031,487,49,10.15,False,Thursday,7,61,0.01912168670400628
Gaurav Sen,The FASTEST sorting algorithm: Part 1 - TimSort,2018-10-15 16:28:16+00:00,61415,1415,106,13.05,False,Monday,16,47,0.024765936660424977
Gaurav Sen,What is System Design and how is it useful?,2018-08-31 13:00:55+00:00,353526,3149,76,1.72,False,Friday,13,43,0.009122384209365082
Gaurav Sen,FASTEST sorting algorithm. Ever! O(N),2018-08-24 17:24:14+00:00,874798,16365,1080,9.68,False,Friday,17,37,0.019941746551775382
Gaurav Sen,What is DATABASE SHARDING?,2018-08-07 17:20:04+00:00,1009584,22223,724,8.93,False,Tuesday,17,26,0.022729163695145722
Gaurav Sen,System Design BASICS: Horizontal vs. Vertical Scaling,2018-07-29 09:53:33+00:00,1772885,28349,694,7.93,False,Sunday,9,53,0.016381773211460417
Gaurav Sen,LIVE with code_report!,2018-07-28 18:45:01+00:00,5205,199,15,67.73,False,Saturday,18,22,0.04111431316042267
Gaurav Sen,Interview Preparation - BITS Pilani Hyderabad,2018-07-22 09:49:54+00:00,54473,1311,110,13.08,False,Sunday,9,45,0.026086317992399903
Gaurav Sen,Beginner's Guide to Competitive Programming,2018-07-14 17:00:25+00:00,26683,922,88,2.25,False,Saturday,17,43,0.037851815762845256
Gaurav Sen,How to start Competitive Programming? ❌ → ✅,2018-07-09 12:08:45+00:00,496328,6896,213,2.87,False,Monday,12,43,0.014323189503715285
Gaurav Sen,System Design: TINDER as a microservice architecture,2018-07-02 05:52:33+00:00,1313768,22414,1048,36.68,False,Monday,5,52,0.01785855645745672
Gaurav Sen,How to avoid a single point of failure in distributed systems ✅,2018-06-24 16:41:56+00:00,168855,3353,132,6.57,False,Sunday,16,63,0.020639009801308814
Gaurav Sen,5 Tips for System Design Interviews,2018-06-09 11:16:36+00:00,652687,13738,206,8.32,False,Saturday,11,35,0.021363992235175513
Gaurav Sen,What's an Event Driven System?,2018-06-01 13:51:22+00:00,357380,5868,190,14.98,False,Friday,13,30,0.01695114444009178
Gaurav Sen,What is the Publisher Subscriber Model?,2018-05-27 21:15:47+00:00,325522,4776,185,11.42,False,Sunday,21,39,0.015240137379347632
Gaurav Sen,What is a MICROSERVICE ARCHITECTURE and what are its advantages?,2018-05-20 14:03:57+00:00,763516,17404,444,8.32,False,Sunday,14,64,0.023376065465556713
Gaurav Sen,Why do Databases fail? AntiPatterns to avoid!,2018-05-19 20:29:08+00:00,120792,1947,123,8.45,False,Saturday,20,45,0.01713689648321081
Gaurav Sen,Codeforces 560E - Solution with code,2018-05-13 21:19:27+00:00,19472,371,41,12.93,False,Sunday,21,36,0.021158586688578472
Gaurav Sen,What is a MESSAGE QUEUE and Where is it used?,2018-05-07 05:33:45+00:00,1065319,22521,643,9.98,False,Monday,5,45,0.02174372183355408
Gaurav Sen,The Hardest GCD Problem - CodeChef April Lunchtime,2018-05-05 17:09:27+00:00,30074,513,40,8.42,False,Saturday,17,50,0.01838797632506484
Gaurav Sen,Ukkonen's algorithm for approximate string matching,2018-05-01 22:35:23+00:00,11907,128,15,21.92,False,Tuesday,22,51,0.012009742168472327
Gaurav Sen,What is Dynamic Programming and how is it done?,2018-04-28 15:40:41+00:00,163596,5210,161,3.12,False,Saturday,15,47,0.03283087606053938
Gaurav Sen,Edit Distance of two strings - Real world application,2018-04-28 06:51:08+00:00,71645,1633,117,18.42,False,Saturday,6,53,0.024425989252564728
Gaurav Sen,Codeforces 965D - Single Use Stone,2018-04-27 06:01:34+00:00,17009,430,29,8.23,False,Friday,6,34,0.0269857134458228
Gaurav Sen,What is CONSISTENT HASHING and Where is it used?,2018-04-21 15:59:45+00:00,895976,12418,706,10.83,False,Saturday,15,48,0.014647713778047626
Gaurav Sen,What is LOAD BALANCING? ⚖️,2018-04-21 11:51:06+00:00,1080593,13667,535,13.83,False,Saturday,11,26,0.013142783638243076
Gaurav Sen,What are Bloom Filters? - Hashing,2018-04-17 21:38:06+00:00,118090,1939,79,27.33,False,Tuesday,21,33,0.017088661190617326
Gaurav Sen,Greatest common divisor - code for Euclid's algorithm,2018-04-08 18:53:38+00:00,14066,113,14,14.25,False,Sunday,18,53,0.00902886392720034
Gaurav Sen,How to prove the Euclid's Algorithm - GCD,2018-04-08 18:52:32+00:00,10268,146,13,7.25,False,Sunday,18,41,0.015485001947798987
Gaurav Sen,What is the Euclid's algorithm? - GCD Problem for HackerRank,2018-04-08 18:52:00+00:00,17623,302,14,17.18,False,Sunday,18,60,0.017931112750383022
Gaurav Sen,Divide and Conquer - Odd Even Subarrays,2018-03-28 14:55:09+00:00,13934,172,49,19.68,False,Wednesday,14,39,0.015860485144251472
Gaurav Sen,What is Amortized Time Complexity? - Code a Dynamic Array,2018-02-21 06:04:24+00:00,12939,179,28,26.15,False,Wednesday,6,57,0.015998145142592162
Gaurav Sen,What is Amortized Time Complexity? - Dynamic Array,2018-02-21 06:00:05+00:00,139803,2323,130,11.85,False,Wednesday,6,50,0.01754611846669957
Gaurav Sen,Competitive Programming vs Software Development with @RachitJain,2018-02-11 11:41:03+00:00,40585,1304,136,47.83,False,Sunday,11,64,0.03548108907231736
Gaurav Sen,Live with Codingame! Competitive Programming using games!,2018-02-07 16:41:29+00:00,4417,129,34,37.27,False,Wednesday,16,57,0.03690287525469776
Gaurav Sen,Why does log(N) appear so frequently in Complexity Analysis?,2018-01-27 18:47:14+00:00,119845,1805,182,12.65,False,Saturday,18,60,0.01657974884225458
Gaurav Sen,What is Time Complexity Analysis? - Basics of Algorithms ⌛,2018-01-26 17:10:19+00:00,162925,3250,211,10.05,False,Friday,17,58,0.021242903176308118
Gaurav Sen,What is Centroid Decomposition?,2018-01-15 16:43:03+00:00,14041,264,41,32.65,False,Monday,16,31,0.02172209956555801
Gaurav Sen,Merry Christmas!,2017-12-25 13:06:41+00:00,1762,84,13,4.88,False,Monday,13,16,0.055051078320090804
Gaurav Sen,What is Monte Carlo Tree Search? - Artificial Intelligence,2017-12-25 00:43:46+00:00,84410,1120,44,23.88,False,Monday,0,58,0.013789835327567824
Gaurav Sen,Hamming Distance - Codechef - DEC17,2017-12-17 07:49:46+00:00,6151,77,15,8.85,False,Sunday,7,35,0.01495691757437815
Gaurav Sen,Codechef DEC17 - Total Diamonds - Dynamic Programming,2017-12-13 22:50:43+00:00,14797,174,55,12.27,False,Wednesday,22,53,0.015476110022301818
Gaurav Sen,How to solve Approximation Problems (Challenge Problems),2017-12-09 15:02:41+00:00,14905,249,54,28.73,False,Saturday,15,56,0.020328748742032873
Gaurav Sen,Dynamic Programming - SPOJ - Martian,2017-12-03 08:29:44+00:00,6133,99,16,15.62,False,Sunday,8,36,0.018751019077123756
Gaurav Sen,Codechef - OCT17 - Magic Arrays,2017-10-21 14:26:06+00:00,20534,265,48,18.78,False,Saturday,14,31,0.015243011590532774
Gaurav Sen,Codechef - OCT17 - Chef and Cycles,2017-10-20 14:21:37+00:00,2559,91,39,15.33,False,Friday,14,34,0.050801094177413054
Gaurav Sen,2D Segment Tree - Data Structure and Algorithms,2017-10-19 14:33:41+00:00,21843,450,61,14.43,False,Thursday,14,47,0.02339422240534725
Gaurav Sen,Codechef - OCT17 - Chef and Voluntary Program,2017-10-18 06:25:25+00:00,2662,64,36,12.25,False,Wednesday,6,45,0.037565740045078885
Gaurav Sen,Codechef - OCT17 - Counter Test to ChefSum,2017-10-17 10:37:48+00:00,4225,95,40,12.5,False,Tuesday,10,42,0.03195266272189349
Gaurav Sen,Codeforces 439 - Problem C,2017-10-08 22:14:52+00:00,6510,108,21,11.95,False,Sunday,22,26,0.019815668202764977
Gaurav Sen,What are Wavelet Trees? #2 - Data Structure for ranges,2017-09-30 19:15:52+00:00,2106,41,12,16.27,False,Saturday,19,54,0.0251661918328585
Gaurav Sen,What are Wavelet Trees? #1 - Data Structure for ranges,2017-09-25 07:18:43+00:00,9374,130,38,22.38,False,Monday,7,54,0.017921911670578196
Gaurav Sen,Codechef - SEP17 - Fill the Matrix,2017-09-11 21:42:55+00:00,7377,153,74,12.13,False,Monday,21,34,0.030771316253219466
Gaurav Sen,Median of Medians - Order Statistics,2017-09-10 16:54:00+00:00,61290,1035,95,25.82,False,Sunday,16,36,0.018436939141784958
Gaurav Sen,HackerEarth - WAYS,2017-08-18 05:56:51+00:00,21856,166,23,8.78,False,Friday,5,18,0.008647510980966324
Gaurav Sen,Dijikstra's Algorithm Proof,2017-08-01 08:41:44+00:00,35053,384,29,8.2,False,Tuesday,8,27,0.011782158445782101
Gaurav Sen,How to use Dijkstra's Algorithm with Code,2017-08-01 08:41:30+00:00,180586,1897,112,12.33,False,Tuesday,8,41,0.011124893402589348
Gaurav Sen,Least Common Ancestor - Dynamic Programming on Graphs,2017-07-18 23:34:27+00:00,45577,593,59,13.17,False,Tuesday,23,53,0.014305461087829388
Gaurav Sen,Dynamic Programming with Bitmasks,2017-07-13 09:11:38+00:00,54682,550,63,16.72,False,Thursday,9,33,0.011210270290040599
Gaurav Sen,Persistent Segment Trees and Hashing - Codechef - CLONEME,2017-07-05 08:11:24+00:00,4719,68,28,28.33,False,Wednesday,8,57,0.020343293070565798
Gaurav Sen,Codechef - PRMQ - Segment Trees,2017-06-28 07:28:14+00:00,7086,113,56,23.85,False,Wednesday,7,31,0.02384984476432402
Gaurav Sen,Codingame Contest - Wondev Woman,2017-06-25 08:58:58+00:00,1814,25,8,7.6,False,Sunday,8,32,0.018191841234840134
Gaurav Sen,Twitter interview Question: Minimum Element Excluding Range,2017-06-25 07:22:33+00:00,2389,41,10,8.23,False,Sunday,7,59,0.021347844286312263
Gaurav Sen,Dynamic Programming with Bitmasks,2017-06-10 20:55:39+00:00,11851,148,27,147.0,False,Saturday,20,33,0.014766686355581808
Gaurav Sen,Solving the Fibonacci Sequence with Matrix Exponentiation,2017-06-10 09:59:28+00:00,99448,2491,215,20.33,False,Saturday,9,57,0.027210200305687396
Gaurav Sen,Understanding Dynamic Programming,2017-06-06 21:47:55+00:00,103730,1567,91,7.47,False,Tuesday,21,33,0.015983804106815772
Gaurav Sen,How to build an AI game bot - coding challenge on Hacker Earth,2017-06-03 14:39:19+00:00,2963,37,20,24.38,False,Saturday,14,62,0.019237259534255823
Gaurav Sen,2D Binary Search - Codingame,2017-06-03 12:46:06+00:00,34201,572,32,13.75,False,Saturday,12,28,0.01766030233034122
Gaurav Sen,A general way to solve algorithm problems,2017-06-02 15:55:48+00:00,195662,4461,150,7.87,False,Friday,15,41,0.02356614978892171
Gaurav Sen,Codeforces Round 415 - Div II - Problem D,2017-06-01 06:17:26+00:00,9416,164,27,15.28,False,Thursday,6,41,0.02028462192013594
Gaurav Sen,Codechef - SNAKEEAT - Binary Search,2017-05-31 16:53:15+00:00,24056,306,67,22.57,False,Wednesday,16,35,0.015505487196541403
Gaurav Sen,Lucas Theorem - Codechef - SANDWICH,2017-05-28 18:39:07+00:00,10590,116,19,34.03,False,Sunday,18,35,0.012747875354107648
Gaurav Sen,Persistent Trie - Codechef - GothamPD,2017-05-24 10:15:04+00:00,8248,121,54,19.88,False,Wednesday,10,37,0.0212172647914646
Gaurav Sen,Codingame - Code4Life - Game Bots,2017-05-15 10:59:31+00:00,2332,32,3,9.83,False,Monday,10,33,0.015008576329331046
Gaurav Sen,What are Tries? - Coding,2017-05-10 07:26:58+00:00,42958,506,77,31.03,False,Wednesday,7,24,0.01357139531635551
Gaurav Sen,What is the Trie data structure and where do you use it?,2017-05-09 11:18:53+00:00,110680,1627,80,15.07,False,Tuesday,11,56,0.015422840621611854
Gaurav Sen,Priority Queue - Google CodeJam 2017 - Round 1C,2017-05-02 09:18:09+00:00,5963,63,27,16.77,False,Tuesday,9,47,0.015093073956062384
Gaurav Sen,Binary Search - Codechef - Stable Market,2017-05-02 09:09:20+00:00,5034,75,28,24.82,False,Tuesday,9,40,0.020460866110448946
Gaurav Sen,Binary Indexed Tree - CodeChef - BEAR AND XOR SUMS - Part 2,2017-04-29 12:31:07+00:00,3823,34,5,30.87,False,Saturday,12,59,0.010201412503269683
Gaurav Sen,Range XOR Queries - CodeChef - BEAR AND XOR SUMS - Part 1,2017-04-27 08:08:07+00:00,14550,194,40,32.83,False,Thursday,8,57,0.016082474226804123
Gaurav Sen,Fast Fourier Transform - Part 3,2017-04-25 08:11:54+00:00,10885,189,31,37.12,False,Tuesday,8,31,0.020211299954065228
Gaurav Sen,Prime Number Sieves,2017-04-20 00:59:21+00:00,51865,714,61,21.47,False,Thursday,0,19,0.014942639544972524
