channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Learn to Code with CodeChef,Lucky Number (LUCKYNUM) | SnackDown'21 Qualifiers | Official Solution by CodeChef,2021-10-19 18:34:12+00:00,4181,55,5,6.3,False,Tuesday,18,81,0.014350633819660369
Learn to Code with CodeChef,Minimise Difference (MINDIFF1) | SnackDown'21 Qualifiers | Official Solution by CodeChef,2021-10-19 18:33:59+00:00,3958,70,46,15.68,False,Tuesday,18,88,0.029307731177362305
Learn to Code with CodeChef,Prefix as a Substring 2 (SSTRPREF2) | SnackDown'21 Qualifiers | Official Solution by CodeChef,2021-10-19 18:33:47+00:00,3087,38,17,24.92,False,Tuesday,18,93,0.017816650469711693
Learn to Code with CodeChef,Test Match Series (TESTSERIES) | SnackDown'21 Qualifiers | Official Solution by CodeChef,2021-10-19 18:33:33+00:00,1144,18,3,5.5,False,Tuesday,18,88,0.018356643356643356
Learn to Code with CodeChef,Maximum Number Of Distinct Elements (MAXDISTKT) | SnackDown'21 Qualifier Official Solution |CodeChef,2021-10-19 18:33:20+00:00,6438,157,61,22.62,False,Tuesday,18,100,0.033861447654551104
Learn to Code with CodeChef,OOPS Concept For Placement Interviews - II || Constructor & Destructor || Arsh Goyal || CodeChef,2021-10-19 18:17:54+00:00,2481,78,2,55.78,False,Tuesday,18,96,0.032245062474808545
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | Sparse Tables & Least Common Ancestor ​| Ep20 | Umang,2021-10-19 17:03:25+00:00,836,33,0,131.63,False,Tuesday,17,99,0.039473684210526314
Learn to Code with CodeChef,Level Up With Linked Lists #2 | Part - 2 | DSA Problem Solving Series | Chitrank Mishra | CodeChef,2021-10-19 16:09:39+00:00,1293,63,4,61.37,False,Tuesday,16,98,0.051817478731631866
Learn to Code with CodeChef,DRCHEF | Coding with Logic: CP Problems Solved,2021-10-19 06:35:14+00:00,4807,36,5,10.42,False,Tuesday,6,46,0.008529228208862077
Learn to Code with CodeChef,NUMGAME | Coding with Logic: CP Problems Solved,2021-10-19 06:35:04+00:00,24025,220,16,9.1,False,Tuesday,6,47,0.009823100936524453
Learn to Code with CodeChef,OOPS Concept For Placement Interviews - I || Introduction to OOPS || Arsh Goyal || CodeChef,2021-10-18 18:13:03+00:00,7125,194,9,54.43,False,Monday,18,91,0.02849122807017544
Learn to Code with CodeChef,Level Up With Linked Lists #1 | Part - 1 | DSA Problem Solving Series | Chitrank Mishra | CodeChef,2021-10-18 15:15:23+00:00,6259,132,1,82.17,False,Monday,15,98,0.021249400862757627
Learn to Code with CodeChef,GAME OF LENGTH | LENGAME | October Long Challenge 2021 | Video Solutions | CodeChef,2021-10-18 05:46:50+00:00,417,7,3,32.7,False,Monday,5,83,0.023980815347721823
Learn to Code with CodeChef,Recursion and Backtracking || Part 3 || Problems Solved || CodeChef,2021-10-17 11:30:10+00:00,782,22,1,20.3,False,Sunday,11,67,0.029411764705882353
Learn to Code with CodeChef,Recursion and Backtracking || Part 2 || Problems Solved || CodeChef,2021-10-17 11:30:06+00:00,634,15,4,11.7,False,Sunday,11,67,0.02996845425867508
Learn to Code with CodeChef,Recursion and Backtracking || Part 1 || Problems Solved || CodeChef,2021-10-17 11:30:04+00:00,1276,28,2,11.4,False,Sunday,11,67,0.023510971786833857
Learn to Code with CodeChef,Director Of Engineering at #Urban_Company | Mohit Agrawal | Ep 4 | Conversation with CodeChef,2021-10-17 06:30:10+00:00,249,11,2,69.68,False,Sunday,6,93,0.05220883534136546
Learn to Code with CodeChef,Queue Data Structures #5 | Interview Problems | Level Hard | | Master Queues | Chitrank Mishra,2021-10-16 14:55:22+00:00,738,33,1,74.22,False,Saturday,14,94,0.04607046070460705
Learn to Code with CodeChef,7 Tips on Internships and Placements by CodeChef | Programming | Weekend Special | Yogesh | CodeChef,2021-10-16 11:05:04+00:00,4131,124,0,54.93,False,Saturday,11,100,0.030016945049624787
Learn to Code with CodeChef,Dynamic Programming #3 | 2-D Dynamic Programming | Coding Challenges | Md. Fraz | CodeChef,2021-10-15 18:10:45+00:00,1318,62,0,61.67,False,Friday,18,90,0.04704097116843703
Learn to Code with CodeChef,Dynamic Programming #2 | 1-D Dynamic Programming | Coding Challenges | Md. Fraz | CodeChef,2021-10-14 18:22:11+00:00,1062,33,0,60.48,False,Thursday,18,90,0.031073446327683617
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Advanced Level | Lazy Segment Trees ​| Ep19 | Nishchay | CodeChef,2021-10-14 17:14:00+00:00,1842,45,0,138.12,False,Thursday,17,94,0.024429967426710098
Learn to Code with CodeChef,Queue Data Structures #4 | Interview Problems | Level Medium | Master Queues | Chitrank Mishra,2021-10-14 15:37:05+00:00,827,41,2,72.75,False,Thursday,15,94,0.05199516324062878
Learn to Code with CodeChef,Dynamic Programming #1| Introduction to Dynamic Programming | Coding | Md. Fraz | CodeChef,2021-10-13 18:59:56+00:00,1884,86,1,62.67,False,Wednesday,18,90,0.04617834394904458
Learn to Code with CodeChef,Queue Data Structures #3 | Interview Problems | Level Easy| Master Queues| Chitrank Mishra| CodeChef,2021-10-13 14:56:58+00:00,1292,44,4,63.98,False,Wednesday,14,100,0.03715170278637771
Learn to Code with CodeChef,chillstep loop music for programming / Coding / code-fi / relax to / #lofi #codersplaylist /codechef,2021-10-13 09:01:59+00:00,1901,86,7,169.9,False,Wednesday,9,100,0.048921620199894794
Learn to Code with CodeChef,Heap: Data Structures #2 | Problem Solving on Heaps | Heapify Method | Md. Fraz | CodeChef,2021-10-12 18:33:11+00:00,1147,59,1,60.9,False,Tuesday,18,90,0.05231037489102005
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | Segment Trees and Range Queries ​| Ep18 | Umang,2021-10-12 17:26:57+00:00,768,38,1,123.62,False,Tuesday,17,93,0.05078125
Learn to Code with CodeChef,Characteristic Polynomial Verification | CHARVER | October Long Challenge 2021 | Official Solution,2021-10-12 17:25:33+00:00,428,16,2,22.95,False,Tuesday,17,98,0.04205607476635514
Learn to Code with CodeChef,Queue Data Structures #2 | Implementing The Class | Master Queues | Chitrank Mishra | CodeChef,2021-10-12 15:28:18+00:00,1213,63,0,61.98,False,Tuesday,15,94,0.05193734542456719
Learn to Code with CodeChef,Heap: Data Structures #1 | Introduction to Heaps | HeapSort | Heapify Method | Md. Fraz | CodeChef,2021-10-11 18:17:55+00:00,1820,72,0,60.78,False,Monday,18,98,0.03956043956043956
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Adv Level | Linear Algebra and Gaussian Elimination ​| Ep17 |  Nishchay,2021-10-11 17:14:18+00:00,1018,33,2,129.27,False,Monday,17,100,0.0343811394891945
Learn to Code with CodeChef,Queue Data Structures #1 | Understanding The Basics | Master Queues | Chitrank Mishra | CodeChef,2021-10-11 15:23:43+00:00,3146,91,3,74.7,False,Monday,15,96,0.029879211697393517
Learn to Code with CodeChef,HIDDEN POINTS | HIDDENPTS | October Long Challenge 2021 | Problem Solutions | CodeChef,2021-10-11 09:30:07+00:00,637,11,1,35.73,False,Monday,9,86,0.018838304552590265
Learn to Code with CodeChef,CodeChef Rating Mechanism | How to Scale Up Your Star Rating on CodeChef | Weekend Special | Umang,2021-10-10 11:54:48+00:00,32728,1244,29,71.6,False,Sunday,11,98,0.03889635785871425
Learn to Code with CodeChef,Chief Technology Officer (CTO) of #Big_Basket | Rakshit Daga | Ep3 | Conversations With CodeChef,2021-10-10 06:30:11+00:00,788,13,3,77.33,False,Sunday,6,96,0.02030456852791878
Learn to Code with CodeChef,Resume Building 2021 | Tech Internships and Placements | Weekend Special | Arsh Goyal | CodeChef,2021-10-09 10:35:09+00:00,2138,77,0,51.97,False,Saturday,10,96,0.03601496725912067
Learn to Code with CodeChef,Queue Data Structures by Chitrank | Programming Tutorials | CodeChef #shorts,2021-10-09 03:30:06+00:00,305,17,1,0.6,True,Saturday,3,76,0.05901639344262295
Learn to Code with CodeChef,Binary Search Algorithm: Interview Problems - Part 2 | Day 3 | Data Structures| Arsh Goyal| CodeChef,2021-10-08 18:06:50+00:00,737,27,0,60.97,False,Friday,18,100,0.036635006784260515
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | Shortest Path Algorithms in Graphs ​| Ep16 | | Umang,2021-10-08 17:21:43+00:00,1008,44,1,124.5,False,Friday,17,98,0.044642857142857144
Learn to Code with CodeChef,Stacks in Data Structures #5 | Interview Problems | Level Hard | Master Stacks | Chitrank Mishra,2021-10-08 15:00:20+00:00,1719,65,6,81.92,False,Friday,15,96,0.04130308318789994
Learn to Code with CodeChef,#CodeChef Rating Mechanism | Scale Up Your Star Rating on CodeChef | Beginners Guide #shorts,2021-10-08 04:30:17+00:00,42102,1397,12,0.75,True,Friday,4,92,0.03346634364163223
Learn to Code with CodeChef,Binary Search Algorithm: Interview Problems - Part 1 | Day 2 | Data Structures| Arsh Goyal| CodeChef,2021-10-07 18:08:20+00:00,1066,45,0,62.18,False,Thursday,18,100,0.04221388367729831
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Advanced Level | Flows & Cuts in Graphs ​| Ep15 | Nishchay | CodeChef,2021-10-07 17:18:08+00:00,1122,34,0,126.63,False,Thursday,17,98,0.030303030303030304
Learn to Code with CodeChef,Stacks in Data Structures #4 | Interview Problems | Level Medium | Master Stacks | Chitrank Mishra,2021-10-07 16:18:50+00:00,1929,88,2,61.67,False,Thursday,16,98,0.04665629860031104
Learn to Code with CodeChef,Binary Search Algorithm: Introduction and Concepts | Day 1 | Data Structures | Arsh Goyal | CodeChef,2021-10-06 18:19:36+00:00,1922,62,2,61.32,False,Wednesday,18,100,0.03329864724245578
Learn to Code with CodeChef,Stacks in Data Structures #3 | Interview Problems | Level Easy | Master Stacks | Chitrank Mishra,2021-10-06 15:23:22+00:00,2180,94,4,63.9,False,Wednesday,15,96,0.044954128440366975
Learn to Code with CodeChef,Binary Search Algorithm 3 Day Series | Data Structures | CodeChef #shorts,2021-10-06 07:47:10+00:00,282,7,0,0.55,True,Wednesday,7,73,0.024822695035460994
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | DSU + Minimal Spanning Trees and Algo ​| Ep14 | Umang,2021-10-05 17:05:03+00:00,767,24,2,123.35,False,Tuesday,17,99,0.03389830508474576
Learn to Code with CodeChef,Stacks in Data Structures #2 | Implementing The Class | Master Stacks | Chitrank Mishra | CodeChef,2021-10-05 15:30:54+00:00,1924,74,2,61.32,False,Tuesday,15,98,0.0395010395010395
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Adv Level | Connectivity & Topological Sort in Graphs ​| Ep13  Nishchay,2021-10-04 17:09:07+00:00,918,33,1,146.92,False,Monday,17,100,0.037037037037037035
Learn to Code with CodeChef,Stacks in Data Structures #1 | Understanding The Basics | Master Stacks | Chitrank Mishra | CodeChef,2021-10-04 14:37:46+00:00,3975,142,2,63.12,False,Monday,14,100,0.036226415094339624
Learn to Code with CodeChef,Tree MEX - MEX Dynamic Programming Trick | Part 2 | DP on Trees | CodeChef,2021-10-03 14:00:12+00:00,697,21,0,71.3,False,Sunday,14,74,0.03012912482065997
Learn to Code with CodeChef,How to Start Programming with CodeChef | Coding for Beginner's | Weekend Special | Chitrank Mishra,2021-10-03 10:41:03+00:00,2433,133,4,67.25,False,Sunday,10,98,0.056309083436087135
Learn to Code with CodeChef,My Journey to Become a Chief Technology Officer (CTO) at Swiggy | Ep 2 | Conversations With CodeChef,2021-10-03 06:30:28+00:00,979,33,1,115.68,False,Sunday,6,100,0.03472931562819203
Learn to Code with CodeChef,Tree MEX - Advanced DP On Trees | Part 1| Dynamic Programming On Trees | CodeChef,2021-10-02 17:05:21+00:00,1380,46,3,65.0,False,Saturday,17,81,0.035507246376811595
Learn to Code with CodeChef,50 DSA Practice Problems | Competitive Programming Participate & Learn | CodeChef,2021-10-02 09:25:17+00:00,8616,223,11,1.03,False,Saturday,9,81,0.027158774373259052
Learn to Code with CodeChef,Master Stacks in 5 Steps #Stacks in Data Structures | Programming Tutorials | CodeChef #shorts,2021-10-02 06:40:30+00:00,319,11,5,0.75,True,Saturday,6,94,0.050156739811912224
Learn to Code with CodeChef,FCTRL | Factorial | Coding with Logic: CP Problems Solved,2021-10-02 03:30:11+00:00,8161,77,0,13.48,False,Saturday,3,57,0.009435118245313075
Learn to Code with CodeChef,Recursion : Problems for interview #5 | Level Hard | Master Recursion | Md. Fraz | CodeChef,2021-10-01 18:29:58+00:00,1252,45,0,60.88,False,Friday,18,91,0.035942492012779555
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | Intro to Graphs + DFS + BFS ​| Ep12 | Umang | CodeChef,2021-10-01 16:43:51+00:00,1365,61,0,123.42,False,Friday,16,100,0.04468864468864469
Learn to Code with CodeChef,Linked Lists: Interview Problems #5 | Level Hard |Mastering Linked List | Chitrank Mishra | CodeChef,2021-10-01 15:29:36+00:00,1871,78,4,74.27,False,Friday,15,100,0.043826830571886695
Learn to Code with CodeChef,TASKTIME | TASK TIMES | September Starters 14 | Problem Solution | CodeChef,2021-10-01 13:08:24+00:00,1346,32,16,30.68,False,Friday,13,75,0.03566121842496285
Learn to Code with CodeChef,Recursion : Problems for interview #4 | Level Medium | Master Recursion | Md. Fraz | CodeChef,2021-09-30 18:06:10+00:00,1419,54,0,60.27,False,Thursday,18,93,0.03805496828752643
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Advanced Level| Dynamic Programming and Optimizations​| Ep11|  Nishchay,2021-09-30 17:07:00+00:00,2473,77,0,136.92,False,Thursday,17,100,0.03113627173473514
Learn to Code with CodeChef,Linked Lists: Interview Problems #4 | Level Medium | Mastering Linked List | Chitrank Mishra,2021-09-30 14:56:46+00:00,2411,121,7,65.45,False,Thursday,14,92,0.05309000414765657
Learn to Code with CodeChef,BININVER | ODD GCD | September Starters 14 | Problem Solution | CodeChef,2021-09-30 13:11:12+00:00,2049,65,12,13.9,False,Thursday,13,72,0.037579306979014154
Learn to Code with CodeChef,TUPCOUNT | COUNTING TUPLES | September Starters 14 | Problem Solution | CodeChef,2021-09-30 08:40:19+00:00,2278,50,25,16.48,False,Thursday,8,80,0.03292361720807726
Learn to Code with CodeChef,RWALK | Robot Walk | CodeChef SnackDown 2021 Practice Contest- Advanced | Problem Solution,2021-09-30 03:30:04+00:00,643,7,0,24.55,False,Thursday,3,90,0.01088646967340591
Learn to Code with CodeChef,Recursion : Problems for interview #3 | Level Easy | Master Recursion | Md. Fraz | CodeChef,2021-09-29 18:42:49+00:00,2348,99,1,63.6,False,Wednesday,18,91,0.04258943781942078
Learn to Code with CodeChef,Linked Lists: Interview Problems #3 | Level Easy | Mastering Linked List | Chitrank Mishra |CodeChef,2021-09-29 15:10:18+00:00,3689,107,7,71.17,False,Wednesday,15,100,0.030902683654106804
Learn to Code with CodeChef,Recursion: Recursive Vs Iterative Approach #2 | Master Recursion in 5 Steps | Md. Fraz | CodeChef,2021-09-28 18:16:36+00:00,2352,90,1,61.63,False,Tuesday,18,97,0.03869047619047619
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | Recursion and Dynamic Programming ​| Ep10 | Umang,2021-09-28 17:17:24+00:00,1567,54,8,127.08,False,Tuesday,17,95,0.03956604977664327
Learn to Code with CodeChef,Linked Lists: Implementation in C/C++ #2 | Mastering Linked List | Chitrank Mishra | CodeChef,2021-09-28 14:49:46+00:00,11649,346,29,69.63,False,Tuesday,14,93,0.03219160442956477
Learn to Code with CodeChef,Accelerate Your Programming Journey with CodeChef  #shorts,2021-09-28 12:33:43+00:00,28779,98,4,0.82,True,Tuesday,12,58,0.0035442510163661003
Learn to Code with CodeChef,RECTLIT | Lighting Rectangle | CodeChef SnackDown 2021 Practice Contest- Advanced |Problem Solution,2021-09-28 03:30:07+00:00,577,12,0,12.6,False,Tuesday,3,99,0.02079722703639515
Learn to Code with CodeChef,Recursion Explained in 60 Mins #1| Level Easy | Master Recursion in 5 Steps | Md. Fraz | CodeChef,2021-09-27 18:05:45+00:00,5449,219,6,54.1,False,Monday,18,97,0.041291980179849516
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Advanced Level | Game Theory ​| Ep9 | Nishchay | CodeChef,2021-09-27 17:04:18+00:00,2130,61,2,140.4,False,Monday,17,86,0.029577464788732393
Learn to Code with CodeChef,Linked List: Explained in 60 Mins #1 | Mastering Linked List | Chitrank Mishra | CodeChef,2021-09-27 14:54:55+00:00,14850,460,13,69.22,False,Monday,14,89,0.03185185185185185
Learn to Code with CodeChef,Master Class on Recursion | #recursion #NewSeries,2021-09-27 11:23:52+00:00,329,10,4,0.47,True,Monday,11,49,0.0425531914893617
Learn to Code with CodeChef,#LinkedList #Explainedin60mins #NewSeries #shorts,2021-09-27 05:07:34+00:00,984,40,0,0.57,True,Monday,5,49,0.04065040650406504
Learn to Code with CodeChef,SSTRPREF | PREFIX AS A SUBSTRING | September Starters 13 | Problem Solution | CodeChef,2021-09-26 16:10:47+00:00,4587,38,12,28.38,False,Sunday,16,86,0.010900370612600829
Learn to Code with CodeChef,CodeChef LockOut # 4 | 1v1 Coding Competition | Yash Daga vs Anshu Garg,2021-09-26 14:57:33+00:00,5500,131,7,73.65,False,Sunday,14,71,0.02509090909090909
Learn to Code with CodeChef,Projects Vs Internships | Better in Engineering | Weekend Special | Chitrank | Umang | CodeChef,2021-09-26 10:33:38+00:00,1271,74,3,59.52,False,Sunday,10,95,0.06058221872541306
Learn to Code with CodeChef,PROTEPOI | Protecting The Poison | CodeChef SnackDown 2021 Practice Contest- Advanced,2021-09-26 03:30:17+00:00,864,9,1,56.97,False,Sunday,3,85,0.011574074074074073
Learn to Code with CodeChef,My Facebook Journey as an Engineering Manager | Ep 1 | Conversations With CodeChef | Part 2,2021-09-26 03:30:11+00:00,759,13,1,19.62,False,Sunday,3,91,0.01844532279314888
Learn to Code with CodeChef,My Facebook Journey as an Engineering Manager | Ep 1 | Conversations With CodeChef | Part 1,2021-09-26 02:30:13+00:00,891,28,3,68.22,False,Sunday,2,91,0.03479236812570146
Learn to Code with CodeChef,Linked List problems | Data Structures and Algorithms | Mohammad Fraz | CodeChef,2021-09-25 13:56:54+00:00,3650,118,3,122.32,False,Saturday,13,80,0.03315068493150685
Learn to Code with CodeChef,SDE Intern at Google & 6 Star Coder #12 || Conversations With CodeChef || Weekends With Champions,2021-09-25 10:43:09+00:00,2858,109,3,66.57,False,Saturday,10,97,0.03918824352694192
Learn to Code with CodeChef,SnackDown 2021 Prep Series | Beginner Level | Strings and its Algorithms ​| Ep8 | Umang | CodeChef,2021-09-24 16:50:45+00:00,9278,273,10,124.52,False,Friday,16,98,0.030502263418840266
Learn to Code with CodeChef,Doubt Clearing and Mixed Problem Solving | Ep 8  | Master DSA | Advance Level | Saptarshi | CodeChef,2021-09-24 14:31:05+00:00,1066,24,0,138.27,False,Friday,14,100,0.0225140712945591
Learn to Code with CodeChef,Bellman Ford Code | Part 14 | Graph - DSU and MST | CodeChef Tutorials,2021-09-24 09:17:09+00:00,480,19,1,8.37,False,Friday,9,70,0.041666666666666664
Learn to Code with CodeChef,Bellman Ford Theory | Part 13 | Graph - DSU and MST | CodeChef Tutorials,2021-09-24 09:16:51+00:00,298,11,4,17.03,False,Friday,9,72,0.050335570469798654
