channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Alex The Analyst,Live Data Analyst Q&A #3,2020-08-29 14:37:52+00:00,3118,100,43,62.3,False,Saturday,14,24,0.045862732520846695
Alex The Analyst,Data Analyst Career Path | How to Become a Data Analyst + What to Do Next,2020-08-20 13:46:16+00:00,131725,4655,270,8.7,False,Thursday,13,73,0.03738849876636933
Alex The Analyst,Top 5 Reasons Not to Become a Data Analyst,2020-08-12 14:52:19+00:00,927496,19756,1047,5.3,False,Wednesday,14,42,0.022429207241864115
Alex The Analyst,Data Analyst Bootcamps | Are They Worth It?,2020-08-05 13:14:01+00:00,35319,581,93,5.77,False,Wednesday,13,43,0.01908321300150061
Alex The Analyst,What Does a Data Analyst Actually Do?,2020-07-29 13:48:00+00:00,1054296,20272,511,4.3,False,Wednesday,13,37,0.019712680309893996
Alex The Analyst,Data Analyst Question and Answer | Answering Your YouTube Questions,2020-07-22 14:35:55+00:00,4970,179,67,5.82,False,Wednesday,14,67,0.04949698189134809
Alex The Analyst,Scraping Data Off Twitter Using Python | Twitterscraper + NLP + Data Visualization,2020-07-15 14:00:20+00:00,55478,1391,159,6.7,False,Wednesday,14,82,0.027939002847975774
Alex The Analyst,Data Analyst vs Business Analyst | Which Is Right For You?,2020-07-03 14:17:52+00:00,793852,19906,592,4.67,False,Friday,14,58,0.025820933876843543
Alex The Analyst,Best Free Online Courses for Data Analysts,2020-06-23 13:55:50+00:00,58115,2758,95,4.98,False,Tuesday,13,42,0.04909231695775617
Alex The Analyst,Best Online Courses for Data Analysts,2020-06-17 14:57:22+00:00,188710,9587,426,8.75,False,Wednesday,14,37,0.05306025117905781
Alex The Analyst,Data Scientist vs Data Analyst | Which Is Right For You?,2020-06-10 15:49:15+00:00,796929,24398,862,7.78,False,Wednesday,15,56,0.03169667561351137
Alex The Analyst,Intermediate SQL Tutorial | Aliasing,2020-06-04 14:00:10+00:00,156174,4102,105,6.2,False,Thursday,14,36,0.02693790259582261
Alex The Analyst,Data Analyst Q&A LIVE,2020-05-31 13:54:38+00:00,12145,271,54,51.75,False,Sunday,13,21,0.026759983532317826
Alex The Analyst,Data Analyst Interviews | Salary Negotiation,2020-05-27 15:13:50+00:00,27795,859,27,5.62,False,Wednesday,15,44,0.0318762367332254
Alex The Analyst,Data Analyst Interview Questions | What To Say vs What NOT To Say,2020-05-20 14:03:02+00:00,79072,1882,36,7.82,False,Wednesday,14,65,0.024256373937677055
Alex The Analyst,SQL Interview Questions and Answers for Beginners | Data Analyst Interview Questions,2020-05-13 15:00:26+00:00,135541,3452,112,8.03,False,Wednesday,15,84,0.026294626718114816
Alex The Analyst,Data Analyst Interview Questions | Phone + In-Person Interview Questions,2020-05-06 15:20:18+00:00,86630,1704,60,7.73,False,Wednesday,15,72,0.020362461041209742
Alex The Analyst,Day in the Life of a Data Analyst | Fortune 500 Edition (During Quarantine),2020-04-23 13:08:33+00:00,15483,520,52,6.92,False,Thursday,13,75,0.036943744752308987
Alex The Analyst,Intermediate SQL Tutorial | Updating/Deleting Data,2020-04-16 12:58:52+00:00,159625,3532,144,4.62,False,Thursday,12,50,0.02302897415818324
Alex The Analyst,Intermediate SQL Tutorial | Having Clause,2020-04-09 16:01:02+00:00,194088,4935,91,3.52,False,Thursday,16,41,0.02589547009603891
Alex The Analyst,Intermediate SQL Tutorial | Case Statement | Use Cases,2020-04-02 15:16:37+00:00,317495,7578,440,7.43,False,Thursday,15,54,0.02525394100694499
Alex The Analyst,Intermediate SQL Tutorial | Unions | Union Operator,2020-03-26 16:51:37+00:00,276143,5258,115,5.42,False,Thursday,16,51,0.019457310161764014
Alex The Analyst,Intermediate SQL Tutorial | Inner/Outer Joins | Use Cases,2020-03-19 15:40:58+00:00,569917,9444,478,15.88,False,Thursday,15,57,0.017409552619065582
Alex The Analyst,Day in the Life of a Data Analyst | Fortune 500 Edition,2020-03-11 13:44:54+00:00,126626,2583,261,4.33,False,Wednesday,13,55,0.022459842370445248
Alex The Analyst,SQL Basics Tutorial For Beginners | Group By + Order By Statements | 4/4,2020-03-03 15:06:36+00:00,341827,8341,236,8.15,False,Tuesday,15,72,0.025091639923119004
Alex The Analyst,SQL Basics Tutorial For Beginners | Where Statement | 3/4,2020-03-02 16:01:01+00:00,360180,6219,156,7.97,False,Monday,16,57,0.017699483591537564
Alex The Analyst,SQL Basics Tutorial For Beginners | Select + From Statements | 2/4,2020-03-01 17:02:28+00:00,525679,7517,306,6.23,False,Sunday,17,66,0.014881705375333617
Alex The Analyst,SQL Basics Tutorial For Beginners | Installing SQL Server Management Studio and Create Tables | 1/4,2020-03-01 00:50:38+00:00,1475862,18716,2061,9.62,False,Sunday,0,99,0.014077874489620303
Alex The Analyst,Data Analyst Fact Check |  84k Average Starting Salary?? | The Career Force 2020 Data Analyst Salary,2020-02-26 15:11:22+00:00,26068,851,162,7.57,False,Wednesday,15,100,0.03885990486420132
Alex The Analyst,Data Analyst Resume | Reviewing YOUR Data Analyst Resumes!,2020-02-24 16:34:51+00:00,27227,554,41,17.83,False,Monday,16,58,0.021853307378704962
Alex The Analyst,Data Analyst Salary in 2020,2020-02-19 15:43:59+00:00,8307,159,26,3.73,False,Wednesday,15,27,0.02227037438305044
Alex The Analyst,Working With a Recruiter to Land Your First Job as a Data Analyst | LinkedIn Recruiters,2020-02-14 18:03:34+00:00,15165,645,39,6.0,False,Friday,18,87,0.045103857566765576
Alex The Analyst,Switching Careers to Become a Data Analyst | How I Made the Switch,2020-02-11 15:03:18+00:00,50805,1820,252,4.18,False,Tuesday,15,66,0.04078338746186399
Alex The Analyst,Data Analyst Resume | Complete Guide To Creating A Data Analyst Resume | Tips + Templates + Examples,2020-02-06 16:00:52+00:00,126550,3606,104,11.3,False,Thursday,16,100,0.029316475701303833
Alex The Analyst,Data Analyst Resume | Reviewing My Resume! | Fortune 500 Data Analyst,2020-01-30 14:07:55+00:00,81830,1768,63,7.55,False,Thursday,14,69,0.022375656849566175
Alex The Analyst,Working at a Big Company Vs Small Company | Told by a Fortune 500 Data Analyst,2020-01-25 16:38:39+00:00,16023,428,23,5.83,False,Saturday,16,78,0.028147038631966548
Alex The Analyst,Data Analyst Salary | 100k with No Experience,2020-01-23 03:16:09+00:00,66308,2240,220,5.05,False,Thursday,3,45,0.03709959582554141
Alex The Analyst,Truth About Big Companies | Told by a Fortune 500 Data Analyst,2020-01-21 03:52:15+00:00,9784,349,20,5.75,False,Tuesday,3,62,0.037714636140637775
Alex The Analyst,Top 3 Data Analyst Skills in 2020,2020-01-17 14:31:39+00:00,31169,1471,141,2.67,False,Friday,14,33,0.05171805319387853
