channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Kevin Powell,Fix ugly text wrapping with this simple CSS trick,2024-05-15 13:17:23+00:00,68996,7258,36,0.97,True,Wednesday,13,49,0.10571627340715403
Kevin Powell,It's time for a change...,2024-05-14 13:09:33+00:00,85404,5172,354,4.18,False,Tuesday,13,25,0.06470422931010257
Kevin Powell,A flexbox trick to improve text wrapping,2024-05-09 14:06:41+00:00,241533,16969,282,5.03,False,Thursday,14,40,0.0714229525572075
Kevin Powell,Vertically centering WITHOUT flex or grid? It's so easy now!,2024-05-08 13:22:16+00:00,62626,3811,48,0.5,True,Wednesday,13,60,0.061619774534538374
Kevin Powell,"JavaScript var, let, and const explained",2024-05-07 12:31:43+00:00,28480,1292,116,11.93,False,Tuesday,12,40,0.04943820224719101
Kevin Powell,23 CSS features you should know (and be using) by now,2024-05-02 15:00:25+00:00,92416,4655,151,31.52,False,Thursday,15,53,0.05200398199445983
Kevin Powell,What :focus should have been from the start,2024-05-01 13:00:51+00:00,17300,1030,9,0.5,True,Wednesday,13,43,0.06005780346820809
Kevin Powell,Under-used CSS features 3: matrix-3d(),2024-05-01 13:00:30+00:00,23444,921,7,0.63,True,Wednesday,13,38,0.039583688790308824
Kevin Powell,Under-used CSS features 1: overscroll-behavior: contain,2024-05-01 13:00:22+00:00,54292,4191,36,0.45,True,Wednesday,13,55,0.07785677447874456
Kevin Powell,What would you call this layout?,2024-04-30 12:03:23+00:00,38319,1634,227,23.18,False,Tuesday,12,32,0.04856598554242021
Kevin Powell,I never thought of using CSS animations like this before!,2024-04-25 13:49:36+00:00,74909,4182,129,10.47,False,Thursday,13,57,0.057549827123576605
Kevin Powell,A great way to showcase your skills to employers,2024-04-24 13:00:45+00:00,18793,782,29,0.75,True,Wednesday,13,48,0.04315436598733571
Kevin Powell,Write less CSS by taking advantage of inheritence,2024-04-23 13:04:43+00:00,23692,953,79,15.87,False,Tuesday,13,49,0.043559007259834547
Kevin Powell,Is CSS getting harder to learn?,2024-04-22 12:54:10+00:00,18524,778,72,12.72,False,Monday,12,31,0.04588641762038437
Kevin Powell,Super simple & useful CSS selector trick,2024-04-18 13:00:58+00:00,33247,2032,24,0.75,True,Thursday,13,40,0.06184016603001775
Kevin Powell,"Fun button effect with HTML, CSS & JS",2024-04-18 13:00:53+00:00,23753,955,40,45.65,False,Thursday,13,37,0.041889445543720795
Kevin Powell,How I find and debug issues in my CSS,2024-04-16 13:27:51+00:00,29880,1340,63,23.48,False,Tuesday,13,37,0.04695448460508701
Kevin Powell,Write less code with these 5 CSS tips,2024-04-11 14:28:33+00:00,54992,2911,110,15.63,False,Thursday,14,37,0.054935263311027056
Kevin Powell,Selecting the preceeding sibling with CSS is so easy now!,2024-04-10 13:00:35+00:00,133636,9631,67,0.97,True,Wednesday,13,57,0.07257026549732108
Kevin Powell,These CSS features give us more control on the cascade and specificity,2024-04-09 16:51:02+00:00,21754,828,36,42.92,False,Tuesday,16,70,0.03971683368575894
Kevin Powell,Create a diamond grid with CSS (with a bonus animation),2024-04-04 13:19:34+00:00,50494,2890,143,26.05,False,Thursday,13,55,0.06006654255951202
Kevin Powell,New way to handle light/dark themes with CSS,2024-04-03 13:00:02+00:00,53919,2697,41,0.95,True,Wednesday,13,44,0.050779873513974665
Kevin Powell,Animate nav on scroll - CSS-only & easy to customize,2024-04-02 16:50:02+00:00,57230,2265,88,26.87,False,Tuesday,16,52,0.04111479993010659
Kevin Powell,@scope is coming to CSS and it's amazing 🤯,2024-03-29 18:37:45+00:00,35443,1726,55,0.97,True,Friday,18,42,0.0502496966961036
Kevin Powell,Dynamic horizontal scrolling based on the amount of content,2024-03-28 16:00:22+00:00,44163,1467,31,7.92,False,Thursday,16,59,0.03391979711523221
Kevin Powell,How to take control of Flexbox,2024-03-26 16:34:20+00:00,158342,6905,119,16.02,False,Tuesday,16,30,0.044359677154513645
Kevin Powell,"Make position absolute work with you, not against you",2024-03-21 12:16:42+00:00,30517,1445,38,10.52,False,Thursday,12,53,0.048595864600058984
Kevin Powell,Create a cool bubble zoom effect with CSS,2024-03-19 15:35:35+00:00,35745,1825,74,19.07,False,Tuesday,15,41,0.05312631137221989
Kevin Powell,This changed how I use media queries,2024-03-14 14:40:23+00:00,45676,2765,107,5.1,False,Thursday,14,36,0.06287766004028374
Kevin Powell,"Create an animated, circular progress bar",2024-03-12 15:52:55+00:00,51848,2183,126,34.62,False,Tuesday,15,41,0.04453402252738775
Kevin Powell,Front-end developer takes on a CSS Battle,2024-03-07 16:38:00+00:00,37709,988,31,21.03,False,Thursday,16,41,0.027022726670025723
Kevin Powell,A simple CSS solution to select ranges of content,2024-03-05 16:00:10+00:00,36260,1875,49,7.37,False,Tuesday,16,49,0.053061224489795916
Kevin Powell,"Stop using terrible class names! With special guest, Adam Argyle!",2024-03-04 20:21:57+00:00,18872,635,37,120.18,False,Monday,20,65,0.03560830860534125
Kevin Powell,Can I clone this fun effect from CSS Day using modern CSS?,2024-02-29 15:23:27+00:00,36943,1659,80,25.65,False,Thursday,15,58,0.047072517120970145
Kevin Powell,A simple mistake that can screw up your light/dark theme (and how to fix it),2024-02-27 15:36:19+00:00,53416,2926,101,4.65,False,Tuesday,15,76,0.056668413958364534
Kevin Powell,Using currentColor with color-mix is amazing,2024-02-22 17:34:58+00:00,51988,2013,89,12.77,False,Thursday,17,44,0.040432407478648916
Kevin Powell,The background values no one knows about,2024-02-20 17:51:28+00:00,43723,2106,132,15.47,False,Tuesday,17,40,0.05118587471125037
Kevin Powell,Taking on a CSS Battle Live,2024-02-15 20:17:30+00:00,30839,763,14,154.17,False,Thursday,20,27,0.02519536949965952
Kevin Powell,Can I recreate this tucked-corner photo effect with CSS?,2024-02-13 13:53:54+00:00,29460,842,66,22.42,False,Tuesday,13,56,0.030821452817379497
Kevin Powell,The problem with min-width: 0,2024-02-08 14:09:20+00:00,30985,1622,112,24.57,False,Thursday,14,29,0.055962562530256575
Kevin Powell,Use this instead of media queries or container queries,2024-02-06 17:26:58+00:00,42323,1515,94,22.18,False,Tuesday,17,54,0.03801715379344565
Kevin Powell,And they say CSS isn't a programming language! CSS-only games are amazing,2024-02-01 14:00:18+00:00,112028,2814,160,18.03,False,Thursday,14,73,0.026546934694897703
Kevin Powell,Learn how to use Media queries & Container queries,2024-01-30 14:00:05+00:00,99631,3423,110,34.55,False,Tuesday,14,50,0.035460850538487014
Kevin Powell,Unfamiliar CSS patterns that improve on the classics,2024-01-25 14:13:03+00:00,49359,2011,189,22.95,False,Thursday,14,52,0.044571405417451734
Kevin Powell,3 under-rated VS Code shortcuts,2024-01-24 14:00:36+00:00,32335,2531,33,0.97,True,Wednesday,14,31,0.07929488170712849
Kevin Powell,When you accidentally make something awesome,2024-01-23 16:57:43+00:00,41988,1684,72,16.63,False,Tuesday,16,44,0.041821472801752885
Kevin Powell,"Modern CSS, the state of the web, Safari's progress, and more! With Jen Simmons",2024-01-19 16:02:09+00:00,19816,799,95,96.0,False,Friday,16,79,0.0451150585385547
Kevin Powell,Most people have no idea you can style underlines like this,2024-01-18 17:28:02+00:00,44673,2536,87,10.05,False,Thursday,17,59,0.058715555257090414
Kevin Powell,This way of using margin is often overlooked,2024-01-17 14:00:41+00:00,80904,6109,65,1.0,False,Wednesday,14,44,0.07631266686443192
Kevin Powell,A practical guide to responsive web design,2024-01-16 14:03:11+00:00,307663,9903,227,23.22,False,Tuesday,14,42,0.03292563616684489
Kevin Powell,"Create a clean, modern navigation with HTML & CSS",2024-01-11 14:42:46+00:00,165634,6091,192,25.28,False,Thursday,14,49,0.037933033072919814
Kevin Powell,A simple way to make a masonry layout,2024-01-10 14:00:22+00:00,62876,4598,54,0.98,True,Wednesday,14,37,0.07398689484063872
Kevin Powell,Five easy and fun CSS effects,2024-01-09 14:32:01+00:00,53414,2139,44,26.47,False,Tuesday,14,29,0.04086943497959337
Kevin Powell,Under the radar CSS features for your CSS reset,2024-01-05 15:48:05+00:00,51931,2402,127,11.68,False,Friday,15,47,0.048699235524060774
Kevin Powell,Overlap elements without using position in CSS,2024-01-04 14:00:06+00:00,78205,3639,24,0.95,True,Thursday,14,46,0.04683843744006138
Kevin Powell,Flexbox or Grid challenge // which would you use to solve these?,2024-01-02 14:05:11+00:00,57966,2298,98,25.45,False,Tuesday,14,64,0.04133457544077563
Kevin Powell,Can I copy this text reveal scroll effect with CSS-only?,2023-12-28 14:10:22+00:00,145713,5966,171,17.28,False,Thursday,14,56,0.04211703828759274
Kevin Powell,7 resources to help you practice your front-end skills,2023-12-27 14:00:20+00:00,41026,5426,18,0.97,True,Wednesday,14,54,0.13269633890703456
Kevin Powell,Responsive layout practice for beginners,2023-12-26 15:17:49+00:00,119071,4274,152,71.62,False,Tuesday,15,40,0.037171099596039335
Kevin Powell,The man behind some of the craziest CSS I've ever seen,2023-12-22 19:14:20+00:00,33672,1124,32,20.47,False,Friday,19,54,0.0343311950582086
Kevin Powell,Incredible scroll-based animations with CSS-only,2023-12-21 14:03:34+00:00,570184,20318,380,32.38,False,Thursday,14,48,0.03630056262539812
Kevin Powell,Use this instead of :focus in your css,2023-12-20 14:00:15+00:00,90094,7365,58,0.8,True,Wednesday,14,38,0.08239172419916975
Kevin Powell,How I use AI to boost productivity while coding,2023-12-19 14:58:44+00:00,33852,1096,138,32.28,False,Tuesday,14,47,0.03645279451731065
Kevin Powell,2 better alternatives to overflow: hidden,2023-12-14 14:05:29+00:00,169087,6854,198,11.07,False,Thursday,14,41,0.041706340522926065
Kevin Powell,True parallax with css-only,2023-12-13 14:00:03+00:00,20766,1817,17,1.0,False,Wednesday,14,27,0.08831744197245497
Kevin Powell,These font stacks will improve your site performance,2023-12-12 14:00:06+00:00,79660,3853,227,11.73,False,Tuesday,14,52,0.051217675119256845
Kevin Powell,CSS unit Tier List,2023-12-07 14:04:53+00:00,28618,966,74,28.0,False,Thursday,14,18,0.03634076455377734
Kevin Powell,This fixes the problem with vh,2023-12-06 14:03:53+00:00,43227,2793,22,0.98,True,Wednesday,14,30,0.06512133620191084
Kevin Powell,Probably the most underrated (and useful) CSS feature,2023-12-05 14:08:38+00:00,74640,2709,101,21.18,False,Tuesday,14,53,0.03764737406216506
Kevin Powell,The real code behind a @Hyperplexed video,2023-11-30 14:14:04+00:00,69281,3201,98,13.25,False,Thursday,14,41,0.047617672955067046
Kevin Powell,CSS shorthands aren't always worth it,2023-11-29 13:57:42+00:00,34746,1670,20,1.0,False,Wednesday,13,37,0.0486386922235653
Kevin Powell,"Tab filtering animation with view transitions / HTML, CSS & JS",2023-11-28 13:51:10+00:00,73013,2511,130,35.08,False,Tuesday,13,62,0.036171640666730585
Kevin Powell,Keeping up with CSS: The features released in 2023,2023-11-23 14:06:56+00:00,94841,3671,149,31.22,False,Thursday,14,50,0.04027793886610221
Kevin Powell,Select all siblings of an element using :has(),2023-11-22 14:00:20+00:00,162039,14219,70,1.0,False,Wednesday,14,46,0.0881824745894507
Kevin Powell,This flowchart will help you pick the right CSS unit,2023-11-21 14:17:10+00:00,54779,2830,111,18.83,False,Tuesday,14,52,0.05368845725551762
Kevin Powell,Use these instead of vh,2023-11-16 14:10:33+00:00,540576,26226,386,6.1,False,Thursday,14,23,0.04922897057952998
Kevin Powell,CSS animation trick with rotated items,2023-11-15 14:00:45+00:00,33611,1786,14,0.88,True,Wednesday,14,38,0.05355389604593734
Kevin Powell,CSS position deep dive,2023-11-14 14:21:27+00:00,130437,5086,160,28.23,False,Tuesday,14,22,0.040218649616289855
Kevin Powell,A new approach to container and wrapper classes,2023-11-09 14:07:12+00:00,291268,11141,653,25.45,False,Thursday,14,47,0.040491918096049
Kevin Powell,CSS animation keyframe tips,2023-11-08 14:01:54+00:00,330855,13998,57,0.98,True,Wednesday,14,27,0.042480845083193546
Kevin Powell,A better image reset for your CSS,2023-11-07 14:03:00+00:00,123602,6068,148,11.27,False,Tuesday,14,33,0.05029044837462177
Kevin Powell,True parallax with CSS-only is now possible,2023-11-02 13:05:56+00:00,260755,8610,151,17.53,False,Thursday,13,43,0.03359858871354336
Kevin Powell,7 ways to center with CSS,2023-11-01 13:00:05+00:00,71438,5389,40,1.0,False,Wednesday,13,25,0.07599596853215376
Kevin Powell,One of the most common CSS issues people run into,2023-10-31 13:31:13+00:00,71263,2954,76,6.35,False,Tuesday,13,49,0.042518558017484526
Kevin Powell,Subgrid & Container Queries change how we can create layouts,2023-10-26 12:52:47+00:00,85292,3313,114,21.13,False,Thursday,12,60,0.0401796182525911
Kevin Powell,How flexbox and grid are like owning different types of shoes,2023-10-25 13:00:22+00:00,10837,445,26,0.63,True,Wednesday,13,61,0.043462212789517396
Kevin Powell,The problem with mobile-first CSS,2023-10-24 12:51:27+00:00,136748,4767,338,13.88,False,Tuesday,12,33,0.03733144177611373
Kevin Powell,I asked people to make this simple layout and was surprised by the results,2023-10-19 13:20:24+00:00,66098,2039,115,15.95,False,Thursday,13,74,0.032587975430421495
Kevin Powell,:nth-child() has an amazing upgrade not enough people are talking about,2023-10-18 13:00:09+00:00,42653,3090,29,0.87,True,Wednesday,13,71,0.07312498534686891
Kevin Powell,A simple approach to layouts when going from design to code,2023-10-17 13:04:41+00:00,72989,3051,103,23.28,False,Tuesday,13,59,0.04321199084793599
Kevin Powell,I have a podcast (and second channel!),2023-10-15 14:00:39+00:00,7484,347,21,6.8,False,Sunday,14,38,0.04917156600748263
Kevin Powell,Using CSS custom properties like this is a waste,2023-10-12 13:13:13+00:00,206333,8436,270,16.2,False,Thursday,13,48,0.04219392923090344
Kevin Powell,Simplify your code with this underused pseudo-class,2023-10-11 13:00:50+00:00,74717,6368,66,0.7,True,Wednesday,13,51,0.08611159441626404
Kevin Powell,How to create and style lists with HTML and CSS,2023-10-10 12:39:47+00:00,30385,1065,55,32.85,False,Tuesday,12,47,0.036860292907684715
Kevin Powell,Front-end developer takes on a CSS battle,2023-10-05 12:54:30+00:00,204449,4617,121,18.63,False,Thursday,12,41,0.023174483612049948
Kevin Powell,The easy way to make sense of complex selectors,2023-10-04 13:00:13+00:00,34131,2393,25,0.98,True,Wednesday,13,47,0.07084468664850137
Kevin Powell,5 tips to getting better at CSS,2023-10-03 13:24:36+00:00,32489,1413,72,14.23,False,Tuesday,13,31,0.045707778017175044
Kevin Powell,Turns out I know less about HTML than I thought! 😅,2023-09-29 13:36:34+00:00,51046,1981,93,13.22,False,Friday,13,50,0.04063001998197704
Kevin Powell,Create an infinite horizontal scroll animation,2023-09-28 13:00:23+00:00,251997,8891,320,32.02,False,Thursday,13,46,0.036552022444711646
Kevin Powell,The border-radius feature most people don’t know about,2023-09-27 13:00:18+00:00,297723,17599,110,0.37,True,Wednesday,13,54,0.059481464314144354
Kevin Powell,How to make your own frontend roadmap,2023-09-26 13:50:43+00:00,21260,1122,48,9.62,False,Tuesday,13,37,0.05503292568203198
Kevin Powell,"I just wasted a day on this code, was it worth it?",2023-09-21 12:57:07+00:00,30171,1578,70,28.92,False,Thursday,12,50,0.05462198800172351
Kevin Powell,Is this the strangest CSS solution out there?,2023-09-20 13:27:00+00:00,47001,5414,88,0.82,True,Wednesday,13,45,0.11706133912044425
Kevin Powell,Quick guide to CSS focus states,2023-09-19 13:00:30+00:00,33694,1632,48,6.55,False,Tuesday,13,31,0.049860509289487744
Kevin Powell,Can I copy this cool effect with CSS?,2023-09-14 13:11:50+00:00,179570,7350,172,37.1,False,Thursday,13,37,0.04188895695272039
Kevin Powell,Why Gradients can be better than SVGs for patterns,2023-09-13 13:00:44+00:00,43321,3952,26,0.63,True,Wednesday,13,50,0.09182613513076798
Kevin Powell,How to get started with VS Code,2023-09-12 11:47:49+00:00,231352,4033,102,17.8,False,Tuesday,11,31,0.017873197551782564
Kevin Powell,Bring a smile to your users’ face with a confetti celebration,2023-09-07 12:58:45+00:00,26618,907,32,55.63,False,Thursday,12,61,0.03527688030655947
Kevin Powell,The scrollbar control you didn’t know you needed #css,2023-09-06 13:00:34+00:00,69800,6637,58,0.82,True,Wednesday,13,53,0.09591690544412608
Kevin Powell,Beginner’s guide to styling text with CSS,2023-09-05 14:13:16+00:00,46595,1697,75,26.57,False,Tuesday,14,41,0.03802983152698788
Kevin Powell,Is Tailwind Taking Over CSS? (and some other insights),2023-09-01 12:39:38+00:00,61000,1904,184,18.42,False,Friday,12,54,0.03422950819672131
Kevin Powell,How to escape the container on only one side,2023-08-31 13:06:02+00:00,53619,2006,114,28.8,False,Thursday,13,44,0.039538223390962156
Kevin Powell,Do you make this mistake with border-radius? #css,2023-08-30 13:00:14+00:00,189415,13591,99,0.28,True,Wednesday,13,49,0.07227516300187418
Kevin Powell,"Learn by copying, not copying & pasting",2023-08-29 13:54:00+00:00,27439,1075,45,28.03,False,Tuesday,13,39,0.040817814060279164
Kevin Powell,Power-up position absolute with this simple technique,2023-08-24 13:15:22+00:00,41133,2667,91,5.98,False,Thursday,13,53,0.06705078647314808
Kevin Powell,5 Responsive Layouts in 60 seconds,2023-08-23 13:03:28+00:00,117623,13945,85,0.97,True,Wednesday,13,34,0.11927939263579403
Kevin Powell,These CSS best practices might be holding you back,2023-08-22 12:56:58+00:00,31135,1346,117,23.47,False,Tuesday,12,50,0.046988919222739685
Kevin Powell,A deep dive into CSS color-mix(),2023-08-17 15:03:51+00:00,31656,1440,57,18.1,False,Thursday,15,32,0.047289613343442
Kevin Powell,A quick & fun CSS animation effect,2023-08-16 13:00:27+00:00,111491,11135,73,0.95,True,Wednesday,13,34,0.10052829376362217
Kevin Powell,Absolute beginner’s guide to starting web development in 2023,2023-08-15 13:02:51+00:00,111944,4593,256,15.28,False,Tuesday,13,61,0.04331630100764668
Kevin Powell,Create direction-aware effects using modern CSS,2023-08-10 13:09:44+00:00,68231,3375,90,18.5,False,Thursday,13,47,0.05078336826369246
Kevin Powell,The big gotcha with native CSS nesting,2023-08-09 13:00:17+00:00,31201,1461,27,0.97,True,Wednesday,13,38,0.04769077914169418
Kevin Powell,The only tags you need when first learning HTML,2023-08-08 13:05:52+00:00,71138,3061,86,17.12,False,Tuesday,13,47,0.04423796002136692
Kevin Powell,"CSS is getting better, but Sass is still relevant",2023-08-03 13:04:04+00:00,34671,1150,118,18.7,False,Thursday,13,49,0.036572351532981454
Kevin Powell,"hsl() is great, but this is even better!",2023-08-02 12:55:29+00:00,31178,2085,35,0.92,True,Wednesday,12,40,0.06799666431458079
Kevin Powell,9 Resources to help you practice your front-end skills,2023-08-01 12:56:53+00:00,168475,8955,118,11.23,False,Tuesday,12,54,0.053853687490725624
Kevin Powell,"How to create animated tabs with HTML, CSS, & JS",2023-07-28 13:18:26+00:00,43157,1467,73,30.73,False,Friday,13,48,0.03568366661260051
Kevin Powell,How I build a website from scratch,2023-07-27 18:19:19+00:00,233785,5288,118,120.02,False,Thursday,18,34,0.023123810338558932
Kevin Powell,This new CSS function makes color schemes a breeze,2023-07-26 13:00:09+00:00,46165,3961,46,0.92,True,Wednesday,13,50,0.08679735730531789
Kevin Powell,CSS-only particle animations,2023-07-25 13:06:40+00:00,32241,1244,69,47.83,False,Tuesday,13,28,0.04072454328339692
Kevin Powell,The differences between CSS and Sass Nesting,2023-07-20 13:02:39+00:00,34061,1183,90,12.2,False,Thursday,13,44,0.0373741228971551
Kevin Powell,Timing function tips to improve your css animations,2023-07-19 13:36:40+00:00,50791,3318,19,1.0,False,Wednesday,13,51,0.0657006162509106
Kevin Powell,Getting started with CSS nesting,2023-07-18 12:50:02+00:00,80709,3197,180,27.23,False,Tuesday,12,32,0.0418416781275942
Kevin Powell,CSS features with better browser support than you might have thought,2023-07-13 12:40:57+00:00,23789,1191,61,21.38,False,Thursday,12,68,0.05262936651393501
Kevin Powell,CSS border effects without using borders,2023-07-12 18:08:57+00:00,72347,6307,49,1.0,False,Wednesday,18,40,0.08785436852944835
Kevin Powell,My journey to learning CSS,2023-07-11 13:40:10+00:00,18521,1037,98,19.48,False,Tuesday,13,26,0.06128178824037579
Kevin Powell,The unknown fundamentals of CSS: Offset parents and Stacking Context explained,2023-07-06 17:28:08+00:00,19933,713,35,21.22,False,Thursday,17,78,0.03752571113229318
Kevin Powell,5 useful resources for front-end devs - part 2,2023-07-05 14:53:07+00:00,75241,14280,56,1.0,False,Wednesday,14,46,0.19053441607634136
Kevin Powell,Animate CSS Shadows With This Trick...,2023-07-04 13:02:26+00:00,32333,1195,38,5.78,False,Tuesday,13,38,0.03813441375684285
Kevin Powell,"Create Accessible Tabs with HTML, CSS & JS",2023-06-29 13:26:42+00:00,65869,1987,110,52.65,False,Thursday,13,42,0.031835916743840044
Kevin Powell,Styling underlines with CSS is easier than you might have thought,2023-06-28 16:21:41+00:00,74757,5534,58,0.98,True,Wednesday,16,65,0.07480235964525062
Kevin Powell,Figma Dev Mode is here!,2023-06-27 13:32:55+00:00,73178,1824,105,25.17,False,Tuesday,13,23,0.026360381535434147
Kevin Powell,The State of CSS 2023 survey is here!,2023-06-22 13:02:13+00:00,22765,849,43,38.37,False,Thursday,13,37,0.03918295629255436
Kevin Powell,"You don't need transform to rotate, translate, or scale",2023-06-21 13:22:18+00:00,36746,2015,26,0.9,True,Wednesday,13,55,0.055543460512708864
Kevin Powell,Fix your wonky headings with text-wrap: balance,2023-06-20 13:21:24+00:00,41767,2832,91,2.33,False,Tuesday,13,47,0.0699834797806881
Kevin Powell,Creating a layered card with HTML & CSS,2023-06-15 13:05:25+00:00,49256,1636,93,41.85,False,Thursday,13,39,0.03510232255968816
Kevin Powell,One line of CSS for better typography,2023-06-14 13:24:42+00:00,53287,5140,59,0.58,True,Wednesday,13,37,0.0975660104715972
Kevin Powell,How to make a nice site with less CSS,2023-06-13 13:26:22+00:00,58402,3101,102,18.93,False,Tuesday,13,37,0.05484401219136331
Kevin Powell,Astro makes websites faster & easier to build,2023-06-08 13:18:33+00:00,131938,4812,277,22.92,False,Thursday,13,45,0.038571147053919265
Kevin Powell,5 useful resources for front-end devs,2023-06-07 13:30:34+00:00,182665,33853,117,1.0,False,Wednesday,13,37,0.1859688500807489
Kevin Powell,"Why I only use vanilla HTML, CSS, and JS on YouTube",2023-06-06 13:09:40+00:00,70520,4678,300,4.53,False,Tuesday,13,51,0.07058990357345434
Kevin Powell,CSS gap is NOT a replacement for margins,2023-06-01 12:44:28+00:00,39198,1937,80,10.33,False,Thursday,12,40,0.051456706974845653
Kevin Powell,"Amazing, easy & customizable CSS patterns",2023-05-31 13:00:26+00:00,49170,4993,38,0.7,True,Wednesday,13,41,0.10231848688224528
Kevin Powell,From Figma to Code / Creating a resume page,2023-05-30 12:54:08+00:00,81130,2379,108,90.2,False,Tuesday,12,43,0.030654505115247133
Kevin Powell,Creating an inverted border-radius with CSS,2023-05-25 13:23:10+00:00,151749,5404,209,8.43,False,Thursday,13,43,0.03698871162248186
Kevin Powell,"25 lines of CSS is all you need (to start with, anyway)",2023-05-24 13:00:44+00:00,174855,14733,66,1.0,False,Wednesday,13,55,0.08463584112550399
Kevin Powell,Two simple layouts that work better with Grid,2023-05-23 13:02:49+00:00,65987,3114,97,14.08,False,Tuesday,13,45,0.048661099913619346
Kevin Powell,Redesigning VS Code's Website With Inspect Element,2023-05-18 13:25:33+00:00,28438,948,53,13.57,False,Thursday,13,50,0.035199381109782685
Kevin Powell,When position sticky doesn't stick,2023-05-17 13:00:02+00:00,278715,20088,172,0.87,True,Wednesday,13,34,0.07269074143838689
Kevin Powell,Easily change sticky nav styling on scroll,2023-05-16 12:45:34+00:00,76019,3204,107,12.2,False,Tuesday,12,42,0.043554900748497084
Kevin Powell,Stop over-engineering your CSS,2023-05-11 13:31:41+00:00,95132,5805,154,3.92,False,Thursday,13,30,0.06263928015809613
Kevin Powell,An easier way to center with position absolute,2023-05-10 13:00:10+00:00,114909,10390,153,0.53,True,Wednesday,13,46,0.09175086372694916
Kevin Powell,You probably want position: sticky instead of fixed,2023-05-09 13:27:10+00:00,83238,3191,86,15.92,False,Tuesday,13,51,0.03936903817967755
Kevin Powell,Creating a CSS-only directionally aware button,2023-05-04 13:12:24+00:00,69458,3147,135,17.47,False,Thursday,13,46,0.04725157649226871
Kevin Powell,Trying to teach my son HTML & CSS,2023-05-03 13:00:04+00:00,806119,34219,688,0.75,True,Wednesday,13,33,0.043302539699473654
Kevin Powell,The simple trick to transition from height 0 to auto with CSS,2023-05-02 12:47:45+00:00,239854,13759,536,4.45,False,Tuesday,12,61,0.059598755909845154
Kevin Powell,I finally found a great use-case for flex-basis!,2023-04-27 13:42:29+00:00,61899,3368,79,4.3,False,Thursday,13,48,0.05568749091261571
Kevin Powell,A better way to write media queries,2023-04-26 13:00:38+00:00,288921,18686,144,0.95,True,Wednesday,13,35,0.06517352494280443
Kevin Powell,Dynamic color change while scrolling with CSS,2023-04-25 14:20:44+00:00,80400,4038,91,8.02,False,Tuesday,14,45,0.05135572139303483
Kevin Powell,How to create a responsive HTML table,2023-04-20 13:33:11+00:00,247178,8884,339,27.32,False,Thursday,13,37,0.037313191303433156
Kevin Powell,The problem with AI as a learning tool,2023-04-19 03:00:02+00:00,48475,2620,102,1.0,False,Wednesday,3,38,0.05615265600825168
Kevin Powell,The steps you need to take before you write any code,2023-04-18 13:59:56+00:00,38617,1976,88,15.58,False,Tuesday,13,52,0.053447963332211204
Kevin Powell,Please NEVER do this in your CSS,2023-04-13 14:10:37+00:00,88039,3555,198,7.7,False,Thursday,14,32,0.04262883494814798
Kevin Powell,"Maybe the easiest way to share HTML, CSS, and JS?",2023-04-12 13:00:05+00:00,206108,7884,61,0.53,True,Wednesday,13,49,0.038547751664176066
Kevin Powell,Create amazing patterns using CSS gradients,2023-04-11 14:26:59+00:00,51297,2648,91,25.47,False,Tuesday,14,43,0.0533949353763378
Kevin Powell,10 CSS animation tips and tricks,2023-04-06 13:42:56+00:00,190749,6696,100,20.22,False,Thursday,13,32,0.03562797183733597
Kevin Powell,CSS positioning in 60 seconds,2023-04-05 13:00:28+00:00,154594,12449,110,0.98,True,Wednesday,13,29,0.08123859916943736
Kevin Powell,"Build a responsive, animated, accessible accordion that looks pretty good",2023-04-04 13:03:44+00:00,69176,2303,124,77.98,False,Tuesday,13,73,0.03508442234300914
Kevin Powell,This is the hardest CSS Battle I've tried,2023-03-30 13:09:31+00:00,130146,2695,179,87.72,False,Thursday,13,41,0.02208289152182933
Kevin Powell,VS Code has a hidden build-in browser,2023-03-29 13:00:29+00:00,179527,11092,140,0.95,True,Wednesday,13,37,0.0625644053540693
Kevin Powell,Surprising differences in Selector Performance,2023-03-28 13:05:29+00:00,43095,1985,128,16.95,False,Tuesday,13,46,0.04903121011718297
Kevin Powell,CSS Trigonometry is surprisingly useful,2023-03-23 13:02:42+00:00,57682,3174,183,18.68,False,Thursday,13,39,0.05819839811379633
Kevin Powell,cqw and cqi units are game changers,2023-03-22 13:00:08+00:00,52003,4283,30,0.72,True,Wednesday,13,35,0.08293752283522104
Kevin Powell,I've been challenged to solve a CSS riddle,2023-03-21 14:22:06+00:00,28953,1434,95,19.15,False,Tuesday,14,42,0.052809726107829934
Kevin Powell,"Create an animated, glowing, gradient border with CSS",2023-03-16 14:20:21+00:00,145124,5415,139,8.45,False,Thursday,14,53,0.03827072021168104
Kevin Powell,From Design to Code // HTML & CSS from scratch // Frontend Mentor,2023-03-14 13:58:26+00:00,174064,6281,352,35.55,False,Tuesday,13,65,0.038106673407482305
Kevin Powell,nth-child() just got an upgrade,2023-03-09 15:00:05+00:00,48238,2739,98,3.32,False,Thursday,15,31,0.058812554417679005
Kevin Powell,The CSS shorthand not enough people know about,2023-03-08 05:00:09+00:00,81766,6670,31,0.53,True,Wednesday,5,46,0.08195337915515007
Kevin Powell,3 super small changes to improve your CSS,2023-03-07 15:00:45+00:00,53329,2522,68,14.4,False,Tuesday,15,41,0.048566446023739426
