channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Jenny's Lectures CS IT,C++ Strings Member functions | Part 3| C++ Placement Course #lecture60,2024-05-06 14:00:34+00:00,13096,244,32,21.22,False,Monday,14,70,0.021075137446548563
Jenny's Lectures CS IT,C++ Strings Introduction | getline function | part 2| C++ placement Course #lecture59,2024-05-02 14:30:00+00:00,15719,318,28,22.42,False,Thursday,14,85,0.022011578344678415
Jenny's Lectures CS IT,Introduction to Strings in C++ |  part 1| C style Strings | C++ Placement Course #lecture58,2024-04-24 12:45:03+00:00,27212,506,41,24.57,False,Wednesday,12,91,0.020101425841540496
Jenny's Lectures CS IT,Vector of Vectors & Array of Vectors in C++ | STL in C++ | C++ Placement Course #lecture57,2024-04-21 15:39:22+00:00,17003,329,49,30.37,False,Sunday,15,90,0.022231370934540962
Jenny's Lectures CS IT,Vector of Pairs in C++  | STL for Beginners | C++ Complete Course #lecture55,2024-04-18 14:00:45+00:00,10801,213,23,15.77,False,Thursday,14,76,0.021849828719563005
Jenny's Lectures CS IT,Coding Exercise on Vector of Pairs | STL in C++ |#lec56,2024-04-15 14:00:40+00:00,9380,182,17,6.67,False,Monday,14,55,0.021215351812366737
Jenny's Lectures CS IT,Pairs in C++ | Vectors and Pairs | STL for Beginners #lec54,2024-04-12 15:36:00+00:00,12114,255,39,19.75,False,Friday,15,59,0.02426944031698861
Jenny's Lectures CS IT,No Tech Jobs in 2024 ??,2024-04-04 14:05:53+00:00,22328,665,79,11.48,False,Thursday,14,23,0.033321390182730205
Jenny's Lectures CS IT,Coding Exercises on Vectors with Solution | STL Vectors| C++ Tutorials for Beginners #lec53,2024-03-22 17:37:49+00:00,17308,282,68,12.48,False,Friday,17,91,0.02022186272244049
Jenny's Lectures CS IT,Vectors in C++ | Part 3| Iterators and Modifiers in Vectors| STL for Beginners #lec52,2024-03-19 15:09:47+00:00,19155,375,33,36.28,False,Tuesday,15,85,0.02129992169146437
Jenny's Lectures CS IT,How to Access and Modify Vector Elements |Vectors Part 2 | C++ Tutorials for Beginners #lec51,2024-03-14 14:30:11+00:00,18098,323,36,10.63,False,Thursday,14,93,0.01983644601613438
Jenny's Lectures CS IT,Top 7 Programming Languages to learn in 2024 | Best Programming Languages of Future,2024-03-01 15:04:14+00:00,34291,1237,228,12.27,False,Friday,15,83,0.04272258026887522
Jenny's Lectures CS IT,Vectors in C++ STL |Part 1 | STL for Beginners| C++ Tutorials for Beginners #lec50,2024-02-12 14:00:27+00:00,50797,985,97,30.62,False,Monday,14,82,0.02130047050022639
Jenny's Lectures CS IT,How to get into MAANG | From Tier-3 College to MAANG | Placement Series,2024-02-07 13:33:33+00:00,25700,931,69,8.03,False,Wednesday,13,71,0.038910505836575876
Jenny's Lectures CS IT,Coding Exercise for beginners in Solution | 2D Arrays | C++ Tutorials for Beginners #lec49,2024-02-03 14:00:07+00:00,16326,290,48,6.22,False,Saturday,14,90,0.020703172853117725
Jenny's Lectures CS IT,2D Arrays | Addressing in 2D (Two Dimensional) Array | C++ Course #lec48,2024-01-30 13:45:02+00:00,21476,399,52,21.62,False,Tuesday,13,72,0.021000186254423542
Jenny's Lectures CS IT,Memory Representation of 2D Array| How to access Array elements| c++ for Beginners #lec47,2024-01-29 13:26:56+00:00,13008,294,28,10.55,False,Monday,13,89,0.0247539975399754
Jenny's Lectures CS IT,Find out why you are getting rejected in tech interviews? #TechCareer #JobSearch,2024-01-28 13:30:01+00:00,48686,2346,49,0.92,True,Sunday,13,80,0.0491927864273097
Jenny's Lectures CS IT,How would I start my Coding Journey? (If I had to start over),2024-01-25 14:30:17+00:00,17610,744,77,7.67,False,Thursday,14,61,0.04662123793299262
Jenny's Lectures CS IT,How to Start Coding Journey in 2024 | Roadmap for Placements,2024-01-17 13:18:17+00:00,84508,3033,225,13.57,False,Wednesday,13,60,0.03855256307095186
Jenny's Lectures CS IT,Addressing in One Dimensional Array | 1D Array| C++ Placement Course #lec46,2024-01-02 14:30:26+00:00,29190,485,60,6.3,False,Tuesday,14,75,0.01867077766358342
Jenny's Lectures CS IT,Introduction to 2D (Two Dimensional) Arrays in c++ | c++ Tutorials for Beginners #lec45,2023-12-31 14:00:03+00:00,23014,440,28,27.4,False,Sunday,14,87,0.020335447988181106
Jenny's Lectures CS IT,Coding Exercise on Arrays | LeetCode Problems with Solution | C++ Tutorials for Beginners #lec44,2023-12-24 14:00:18+00:00,27479,507,53,36.02,False,Sunday,14,96,0.020379198660795517
Jenny's Lectures CS IT,Memory Representation and Accessing Array Elements in c++ | c++Tutorials for Beginners #lec43,2023-12-19 14:08:29+00:00,27713,492,50,26.28,False,Tuesday,14,93,0.01955760834265507
Jenny's Lectures CS IT,Introduction to Arrays in C++ | C++ Tutorials for Beginners #lec42,2023-12-17 14:00:17+00:00,65194,1093,83,23.6,False,Sunday,14,66,0.018038469797834158
Jenny's Lectures CS IT,Coding Exercise for Beginners with Solution | C++ for Beginners #lec41,2023-12-10 16:33:34+00:00,18411,372,33,11.75,False,Sunday,16,70,0.021997718755092065
Jenny's Lectures CS IT,C++ Nested Loops | Need of Nested Loop| C++ Tutorials for Beginners #lec40,2023-12-06 14:00:32+00:00,39483,843,66,13.18,False,Wednesday,14,74,0.023022566674264874
Jenny's Lectures CS IT,Infinite Loop in C++ | C++ Tutorials  for Beginners #lec39,2023-12-05 14:00:08+00:00,12363,291,28,10.9,False,Tuesday,14,58,0.025802798673461132
Jenny's Lectures CS IT,Coding Exercise for Beginners with Solution | C++ for Beginners #lec38,2023-12-02 14:00:11+00:00,14095,290,28,4.68,False,Saturday,14,70,0.02256119191202554
Jenny's Lectures CS IT,continue statement in C++ | C++ Tutorials for Beginners #lec37,2023-12-01 14:00:04+00:00,12075,266,25,15.13,False,Friday,14,62,0.024099378881987578
Jenny's Lectures CS IT,break statement in C++ | C++ Tutorials for Beginners #lec36,2023-11-30 14:00:00+00:00,16496,408,54,22.37,False,Thursday,14,59,0.028006789524733268
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 33 | Python for Beginners #lec122,2023-11-26 14:00:38+00:00,34298,426,108,7.62,False,Sunday,14,83,0.015569420957490233
Jenny's Lectures CS IT,Python Event Listeners | Python Tutorials for Beginners #lec121,2023-11-24 14:00:05+00:00,20824,312,26,19.12,False,Friday,14,63,0.016231271609681137
Jenny's Lectures CS IT,Python Higher Order Functions | Python Tutorials for Beginners #lec120,2023-11-15 14:45:01+00:00,27055,415,54,18.68,False,Wednesday,14,70,0.017335058214747737
Jenny's Lectures CS IT,Python Project for beginners #11| Turtle Race Project | Python for Beginners #lec119,2023-11-13 14:00:49+00:00,25943,414,33,39.58,False,Monday,14,84,0.017230081332151256
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 32 | Python for Beginners #lec118,2023-11-10 14:00:34+00:00,13356,202,15,13.3,False,Friday,14,83,0.016247379454926623
Jenny's Lectures CS IT,Extracting RGB values from Image in Python | Colorgram Package | Python for Beginners #lec117,2023-11-07 14:00:38+00:00,6183,136,24,15.05,False,Tuesday,14,93,0.025877405790069547
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 31 | Python for Beginners #lec116,2023-11-05 14:00:10+00:00,12143,195,9,21.58,False,Sunday,14,83,0.01679980235526641
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 30 | Python for Beginners #lec115,2023-11-03 14:00:16+00:00,11447,224,15,17.12,False,Friday,14,83,0.02087883288197781
Jenny's Lectures CS IT,Turtle Coding Exercise for Beginners in Python |Exercise 29 | Python for Beginners #lec114,2023-11-01 14:00:01+00:00,12750,216,28,13.32,False,Wednesday,14,90,0.019137254901960783
Jenny's Lectures CS IT,Turtle Coding Exercise for Beginners in Python |Exercise 28 | Python for Beginners #lec113,2023-10-31 14:00:35+00:00,11469,236,21,6.0,False,Tuesday,14,90,0.0224082308832505
Jenny's Lectures CS IT,Python Turtle graphics | part 2 | Python Tutorials for Beginners #lec112,2023-10-30 14:00:18+00:00,16012,317,44,33.47,False,Monday,14,72,0.02254559080689483
Jenny's Lectures CS IT,Python Turtle Graphics Introduction | Python Tutorials for Beginners #lec111,2023-10-28 14:00:07+00:00,28434,577,41,28.48,False,Saturday,14,76,0.02173454315256383
Jenny's Lectures CS IT,If __name__ == '__main__ ' in Python | Python Tutorials for Beginners #lec110,2023-10-22 14:00:09+00:00,25363,510,39,21.73,False,Sunday,14,77,0.021645704372511138
Jenny's Lectures CS IT,Packages in Python | Python Tutorials for Beginners #lec109,2023-10-20 14:00:32+00:00,27049,452,40,25.1,False,Friday,14,59,0.01818921217050538
Jenny's Lectures CS IT,pip & PyPI in python | Packages in Python | Python Tutorials for Beginners #lec108,2023-10-18 14:00:34+00:00,35067,620,34,19.93,False,Wednesday,14,82,0.018650012832577636
Jenny's Lectures CS IT,Coding Exercise with solution | Exercise 27 | Python for Beginners #lec107,2023-10-15 14:00:10+00:00,20368,361,32,10.8,False,Sunday,14,74,0.019294972505891593
Jenny's Lectures CS IT,QNA 😊. | My Youtube Earning 😎 | Marriage Proposals😍😂🙈,2023-10-14 15:30:03+00:00,57670,1906,177,12.47,False,Saturday,15,53,0.036119299462458815
Jenny's Lectures CS IT,Magic/Dunder Methods in Python | Python Tutorials #lec106,2023-10-13 14:00:24+00:00,25011,490,33,18.15,False,Friday,14,57,0.020910799248330735
Jenny's Lectures CS IT,Method Overloading and Method Overriding| Python Tutorials for Beginners #lec105,2023-09-22 15:24:56+00:00,51376,942,102,15.63,False,Friday,15,80,0.020320772345063843
Jenny's Lectures CS IT,Operator Overloading in Python | Polymorphism | Python Tutorials for Beginners #lec104,2023-09-20 14:00:15+00:00,58480,1049,91,22.62,False,Wednesday,14,86,0.019493844049247606
Jenny's Lectures CS IT,Duck Typing in Python| Python Tutorials for beginners #lec103,2023-09-17 14:00:30+00:00,74172,871,77,17.12,False,Sunday,14,61,0.012781103381329881
Jenny's Lectures CS IT,Polymorphism in Python  | Python Tutorials for Beginners #lec102,2023-09-16 14:00:27+00:00,114229,1342,56,10.33,False,Saturday,14,64,0.012238573392045803
Jenny's Lectures CS IT,Encapsulation in Python | Getters & Setters methods | Python Tutorials for Beginners #lec101,2023-09-10 14:00:22+00:00,103399,1391,101,17.73,False,Sunday,14,92,0.014429539937523574
Jenny's Lectures CS IT,Access Modifiers in Python | Public Protected Private  | Python for Beginners #lec100,2023-09-08 14:49:07+00:00,49936,854,66,30.88,False,Friday,14,85,0.018423582185197053
Jenny's Lectures CS IT,Abstract Class & Abstract Method in Python | Python Tutorials for Beginners #lec99,2023-09-06 14:00:03+00:00,61015,956,50,26.63,False,Wednesday,14,82,0.016487748914201426
Jenny's Lectures CS IT,Abstraction in Python | Python OOP Concepts| Python Tutorials for Beginners #lec98,2023-09-01 14:00:32+00:00,105623,1445,123,16.1,False,Friday,14,82,0.014845251507720857
Jenny's Lectures CS IT,Modules in Python | Python Tutorials for Beginners #lec97,2023-08-16 14:00:20+00:00,97937,1621,129,25.47,False,Wednesday,14,57,0.01786862983346437
Jenny's Lectures CS IT,Python Project for beginners| Quiz Game Project | Python for Beginners #lec96,2023-08-15 14:00:32+00:00,53857,815,64,29.38,False,Tuesday,14,77,0.016320998198934216
Jenny's Lectures CS IT,File Handling in Python | Python Tutorials for Beginners #lec95,2023-08-13 14:00:17+00:00,163817,2943,111,45.53,False,Sunday,14,63,0.0186427538045502
Jenny's Lectures CS IT,Diamond Problem in Inheritance | MRO in Python | C3 Linearization Algorithm Python Programming#lec94,2023-08-05 14:00:14+00:00,42826,819,102,28.53,False,Saturday,14,100,0.02150562742259375
Jenny's Lectures CS IT,Hybrid Inheritance in Python | Python Tutorials for Beginners #lec93,2023-08-03 14:00:09+00:00,39634,715,65,10.75,False,Thursday,14,68,0.019680072664883686
Jenny's Lectures CS IT,Hierarchical Inheritance in Python | Python Tutorials for Beginners #lec92,2023-07-31 14:00:29+00:00,40267,639,67,17.13,False,Monday,14,74,0.017532967442322498
Jenny's Lectures CS IT,Multilevel Inheritance in Python | Python Tutorials for Beginners #lec91,2023-07-30 06:25:37+00:00,43695,758,39,21.18,False,Sunday,6,72,0.018240073234923906
Jenny's Lectures CS IT,Multiple Inheritance in Python | Python Tutorials for Beginners #lec90,2023-07-27 14:00:16+00:00,58576,960,90,27.77,False,Thursday,14,70,0.017925430210325048
Jenny's Lectures CS IT,Inheritance in Python | Python Tutorials for Beginners #lec89,2023-07-24 14:00:05+00:00,116978,1900,161,27.33,False,Monday,14,61,0.01761869753286943
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 26 | Python for Beginners #lec88,2023-07-23 14:00:21+00:00,64602,876,111,12.67,False,Sunday,14,97,0.015278164762700846
Jenny's Lectures CS IT,Class Methods in Python | How to add Methods in Class | Python Tutorials for Beginners #lec87,2023-07-23 05:30:12+00:00,79526,1343,79,20.82,False,Sunday,5,93,0.01788094459673566
Jenny's Lectures CS IT,Self and __init__() method in Python | Python Tutorials for Beginners #lec86,2023-07-21 14:00:10+00:00,110519,1965,77,17.77,False,Friday,14,76,0.018476461060994036
Jenny's Lectures CS IT,Classes and Objects in Python | OOP in Python | Python for Beginners #lec85,2023-07-20 14:00:15+00:00,144086,2245,102,17.1,False,Thursday,14,75,0.0162888830281915
Jenny's Lectures CS IT,OOP in Python | Object Oriented Programming | Python for Beginners #lec84,2023-07-18 11:20:42+00:00,180790,2811,112,22.4,False,Tuesday,11,73,0.016167929642126225
Jenny's Lectures CS IT,Python Project for beginners #9| Coffee Machine Project | Python for Beginners #lec83,2023-07-16 14:00:23+00:00,40901,716,51,40.9,False,Sunday,14,85,0.018752597735996676
Jenny's Lectures CS IT,Python Project for beginners #8| Higher Lower Game - Complete Code | Python for Beginners #lec82,2023-07-13 14:00:07+00:00,36510,603,55,38.43,False,Thursday,14,96,0.01802245960010956
Jenny's Lectures CS IT,Debugging in Python | Debugging Tips | Python Tutorials for Beginners #lec81,2023-07-11 14:00:38+00:00,50004,881,79,17.37,False,Tuesday,14,76,0.01919846412287017
Jenny's Lectures CS IT,Python Project for beginners #7| Guess The Number -Complete Code | Python for Beginners #lec80,2023-07-09 14:00:27+00:00,40851,730,73,26.42,False,Sunday,14,94,0.01965680154708575
Jenny's Lectures CS IT,Global keyword in Python | Modify a Global Variable | Python Tutorials for Beginners #lec79,2023-07-07 14:00:07+00:00,35730,671,44,10.65,False,Friday,14,91,0.020011195074167366
Jenny's Lectures CS IT,local and Global Scope in Python | Python Tutorials for Beginners #lec78,2023-07-06 14:00:03+00:00,65176,1305,63,14.57,False,Thursday,14,72,0.0209893212225359
Jenny's Lectures CS IT,Python Project for beginners #6| Calculator -Complete Code | Python for Beginners #lec77,2023-07-04 14:00:41+00:00,58866,909,97,27.1,False,Tuesday,14,88,0.017089661264566982
Jenny's Lectures CS IT,print vs return in Python | What is the Difference?| Python Tutorials for Beginners #lec76,2023-07-03 14:00:01+00:00,71127,1653,76,10.85,False,Monday,14,90,0.024308631040251945
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 25 | Python for Beginners #lec75,2023-07-02 14:00:16+00:00,42452,677,48,11.23,False,Sunday,14,97,0.017078111749740884
Jenny's Lectures CS IT,Why Most People Fail to learn Code ? | Placement Series,2023-06-28 14:00:04+00:00,21777,880,78,12.87,False,Wednesday,14,55,0.04399136703861872
Jenny's Lectures CS IT,Return Multiple values from a Function |Multiple return Statements| Python for Beginners #lec74,2023-06-24 14:00:00+00:00,40195,697,76,11.95,False,Saturday,14,95,0.01923124766762035
Jenny's Lectures CS IT,Functions with Return Statement in Python | Python Tutorials for Beginners #lec73,2023-06-21 15:12:26+00:00,51347,974,65,18.17,False,Wednesday,15,81,0.02023487253393577
Jenny's Lectures CS IT,Python Project for beginners #5| Silent Auction Program-Complete Code | Python for Beginners #lec72,2023-06-14 14:00:38+00:00,51841,837,104,20.83,False,Wednesday,14,99,0.018151656025153836
Jenny's Lectures CS IT,Python Project for beginners #5| Silent Auction Program-part 1  | Python for Beginners #lec71,2023-06-12 14:00:22+00:00,42121,739,69,6.28,False,Monday,14,93,0.019182830417131598
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 24 | Python for Beginners #lec70,2023-06-10 14:00:14+00:00,45877,708,71,7.25,False,Saturday,14,97,0.01698018614992262
Jenny's Lectures CS IT,Nested Dictionaries in Python | Python Tutorials for Beginners #lec69,2023-06-08 14:00:35+00:00,55436,1104,63,22.55,False,Thursday,14,69,0.021051302402770762
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 23 | Python for Beginners #lec68,2023-06-06 14:00:34+00:00,57029,862,82,7.97,False,Tuesday,14,97,0.016552981816268915
Jenny's Lectures CS IT,Dictionaries in python | Dictionaries Built-in functions | Python Tutorials for Beginners #lec67,2023-06-04 14:00:09+00:00,122965,2288,98,35.52,False,Sunday,14,96,0.019403895417395192
Jenny's Lectures CS IT,Coding Exercise for Beginners with Solution | Range Based for loop in C++ | C++ for beginners #lec35,2023-05-30 14:00:08+00:00,26085,401,88,8.03,False,Tuesday,14,100,0.018746405980448532
Jenny's Lectures CS IT,Range based for loop in C++ | C++ Tutorials for Beginners #lec34,2023-05-29 14:00:09+00:00,22490,430,31,18.45,False,Monday,14,64,0.020497999110715873
Jenny's Lectures CS IT,Python Project for beginners #4| Caesar Cipher - Complete Code | Python for Beginners #lec66,2023-05-27 14:00:14+00:00,73162,1066,98,31.73,False,Saturday,14,92,0.015909898581230694
Jenny's Lectures CS IT,Python Project #4 | Caesar Cipher Introduction - part1 | Python Project for beginners #lec65,2023-05-26 14:00:00+00:00,56736,973,43,8.8,False,Friday,14,92,0.01790750141003948
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 22 | Python for Beginners #lec64,2023-05-25 14:00:22+00:00,49942,880,86,15.6,False,Thursday,14,97,0.019342437227183533
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 21 |Python for Beginners #lec63,2023-05-23 14:00:38+00:00,59914,999,92,10.33,False,Tuesday,14,96,0.018209433521380644
Jenny's Lectures CS IT,*args and **kwargs in Python | Python Tutorials for Beginners #lec62,2023-05-21 14:00:28+00:00,98080,1771,168,22.05,False,Sunday,14,68,0.01976957585644372
Jenny's Lectures CS IT,Types of Arguments in Python | Python Tutorials for Beginners #lec61,2023-05-12 14:00:12+00:00,127411,2480,187,21.18,False,Friday,14,68,0.02093225859619656
Jenny's Lectures CS IT,Functions with Arguments in Python | Parameters vs Arguments | Python Tutorials for Beginners #lec60,2023-05-11 14:00:37+00:00,107231,1945,97,14.18,False,Thursday,14,100,0.019043000624819315
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 20 |Python for Beginners #lec59,2023-05-10 14:00:17+00:00,48998,683,68,10.97,False,Wednesday,14,96,0.01532715621045757
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution |Exercise 19 | Python for Beginners #lec58,2023-05-09 14:00:19+00:00,52375,700,36,10.85,False,Tuesday,14,96,0.014052505966587112
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 18| Python for Beginners #lec57,2023-05-08 14:00:00+00:00,75292,997,58,11.52,False,Monday,14,96,0.014012112840673644
Jenny's Lectures CS IT,Functions in Python | Introduction | Python for beginners #lec56,2023-05-06 14:00:21+00:00,198516,3445,118,24.12,False,Saturday,14,64,0.017948175461927503
Jenny's Lectures CS IT,Hangman Game in Python | Python Project #3 | Python Project for beginners #lec55,2023-05-01 14:00:27+00:00,89805,1499,125,31.72,False,Monday,14,80,0.01808362563331663
Jenny's Lectures CS IT,Hangman Game for beginners |Flowchart | Python Project for beginners #lec54,2023-04-30 13:45:04+00:00,45706,714,27,5.03,False,Sunday,13,75,0.01621231348181858
Jenny's Lectures CS IT,Hangman Game for beginners |Introduction | Python Project for beginners #lec53,2023-04-29 14:00:32+00:00,65544,1073,35,8.07,False,Saturday,14,78,0.016904674722323935
Jenny's Lectures CS IT,Indentation in Python | Python Tutorials for Beginners #lec52,2023-04-27 14:00:42+00:00,83239,1659,56,11.45,False,Thursday,14,61,0.02060332296159252
Jenny's Lectures CS IT,Break Continue Pass in Python | Loop Control Statements | Python Tutorials for Beginners #lec51,2023-04-26 14:00:07+00:00,87907,1650,65,27.95,False,Wednesday,14,95,0.019509254098080926
Jenny's Lectures CS IT,While Loop in Python | Python Tutorials for Beginners #lec50,2023-04-24 14:48:32+00:00,116582,2095,133,26.85,False,Monday,14,60,0.01911101199155959
Jenny's Lectures CS IT,Python Project 2 | Password Generator in Python | Python for Beginners #lec49,2023-04-23 14:00:18+00:00,107499,2053,122,22.33,False,Sunday,14,77,0.020232746351128848
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python with solution | Exercise 17 |Python for Beginners #lec48,2023-04-05 14:00:28+00:00,67170,1213,140,8.27,False,Wednesday,14,96,0.020142920946851273
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 16 | Python Tutorials for Beginners #lec47,2023-04-04 14:00:37+00:00,52955,728,50,3.02,False,Tuesday,14,92,0.014691719384382967
Jenny's Lectures CS IT,Range function in Python | Python range() function |Python Tutorials for Beginners #lec46,2023-04-03 14:00:22+00:00,84042,1420,76,13.55,False,Monday,14,89,0.017800623497774924
Jenny's Lectures CS IT,When semester is over | viral comedy short video #youtubeshorts #trendingshorts #comedy #ytshorts,2023-04-02 15:30:10+00:00,385129,15382,148,0.15,True,Sunday,15,97,0.04032415112858289
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 15 | Python Tutorials for Beginners #lec45,2023-04-02 14:00:29+00:00,59217,951,86,16.57,False,Sunday,14,92,0.017511863147406995
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 14 | Python Tutorials for Beginners #lec44,2023-04-02 05:30:14+00:00,79456,1215,134,20.68,False,Sunday,5,92,0.016977950060410793
Jenny's Lectures CS IT,For else in Python | Python Tutorials for Beginners #lec43,2023-03-30 14:00:21+00:00,80752,1450,55,14.65,False,Thursday,14,58,0.018637309292649097
Jenny's Lectures CS IT,For Loop in Python | Python Tutorials for Beginners #lec42,2023-03-29 14:00:29+00:00,216853,3663,153,19.7,False,Wednesday,14,58,0.01759717412256229
Jenny's Lectures CS IT,Sets Methods in Python | Python Tutorials for Beginners #lec41 Part4,2023-03-27 14:00:33+00:00,63842,1126,53,13.73,False,Monday,14,68,0.018467466558065224
Jenny's Lectures CS IT,Sets Methods in Python | Python Tutorials for Beginners #lec41 Part3,2023-03-26 14:00:32+00:00,66389,1133,38,12.67,False,Sunday,14,68,0.01763846420340719
Jenny's Lectures CS IT,Teacher vs Student| Assignment Submission 🤣 | #shorts #ytshorts #comedy #jennyslectures,2023-03-26 05:30:02+00:00,208300,10118,113,0.47,True,Sunday,5,87,0.04911665866538646
Jenny's Lectures CS IT,Sets Methods in Python | Python Tutorials for Beginners | #Lec41 Part 2,2023-03-24 14:00:22+00:00,87688,1467,56,18.1,False,Friday,14,71,0.01736839704406532
Jenny's Lectures CS IT,Sets in Python | Python Tutorials for Beginners #lec41 Part1,2023-03-23 14:00:12+00:00,114023,2007,80,16.0,False,Thursday,14,60,0.018303324767810002
Jenny's Lectures CS IT,Tuples in Python | Python Tutorials for Beginners #lec40,2023-03-21 14:00:40+00:00,143064,2580,106,20.93,False,Tuesday,14,56,0.01877481406922776
Jenny's Lectures CS IT,Python Project 1 | Rock Paper Scissors Game in Python | Python for Beginners #lec39,2023-03-19 14:00:23+00:00,141414,2477,222,25.82,False,Sunday,14,83,0.019085804800090516
Jenny's Lectures CS IT,Offline classes m ye b hota h | kaun sota h class m?🥱 |#shorts #ytshorts #comedy #jennyslectures,2023-02-24 05:30:01+00:00,190003,7207,87,0.42,True,Friday,5,96,0.038388867544196674
Jenny's Lectures CS IT,Teacher vs Students| Na chhedo humein hum sataye huye h🤣 | #shorts #ytshorts #jennyslectures,2023-02-23 15:45:01+00:00,154401,5880,46,0.23,True,Thursday,15,92,0.0383805804366552
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 13 | Python Tutorials for Beginners #lec38,2023-02-23 14:00:23+00:00,111046,1905,240,13.32,False,Thursday,14,92,0.019316319363146803
Jenny's Lectures CS IT,Nested List in Python | Python Tutorials for Beginners #lec37,2023-02-20 14:00:10+00:00,114987,1950,144,11.1,False,Monday,14,61,0.018210754259177123
Jenny's Lectures CS IT,Fix Python Index Error:  List Index Out of Range | Python Tutorials for Beginners #lec36,2023-02-18 15:30:13+00:00,87111,1337,38,7.17,False,Saturday,15,88,0.01578445890874861
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 12 | Python Tutorials for Beginners #lec35,2023-02-17 15:00:30+00:00,93830,1427,108,15.78,False,Friday,15,92,0.016359373334754342
Jenny's Lectures CS IT,Teacher vs Student | saare bolo Bewafa | #shorts #jennyslectures #ytshorts #comedy #comedyvideos,2023-02-16 15:30:10+00:00,122844,4511,41,0.27,True,Thursday,15,96,0.03705512682752109
Jenny's Lectures CS IT,When Student use phone in class #shortsyoutube #shorts #students #comedy #jennyslectures,2023-02-15 15:30:09+00:00,3872124,94758,684,0.22,True,Wednesday,15,88,0.02464848749678471
Jenny's Lectures CS IT,P_34 Coding Exercise for Beginners in Python | Heads or Tails | Python Tutorials for Beginners,2023-02-15 14:30:03+00:00,86569,1218,82,3.4,False,Wednesday,14,94,0.015016922916979519
Jenny's Lectures CS IT,Data Structures & Algorithms is ♥️ #shorts #ytshorts #entertainment #jennyslectures #viralshorts,2023-02-13 15:30:11+00:00,665474,18694,175,0.17,True,Monday,15,96,0.028354225709794824
Jenny's Lectures CS IT,P_33  Random Module in Python | Python Tutorials for Beginners,2023-02-13 14:30:16+00:00,136182,2200,100,12.85,False,Monday,14,62,0.01688916303182506
Jenny's Lectures CS IT,students reaction on question paper 😂| #shorts #exams #studentslife #jennyslectures,2023-02-12 06:00:17+00:00,104417,4427,48,0.22,True,Sunday,6,83,0.042857006043077274
Jenny's Lectures CS IT,Teacher during Exam duty 🤣 | #students #exam #shorts #jennyslectures #ytshorts,2023-02-09 15:30:19+00:00,87094,4045,72,0.25,True,Thursday,15,78,0.04727076492066044
Jenny's Lectures CS IT,P_32 List in Python and List Functions | Python Tutorials for Beginners,2023-02-09 14:00:02+00:00,235165,3848,178,29.02,False,Thursday,14,71,0.017119894542129994
Jenny's Lectures CS IT,kaun kaun Aisa sochta hai | #engineering #engineeringstudent #jennyslectures,2023-02-07 15:30:06+00:00,57016,2263,42,0.12,True,Tuesday,15,76,0.04042724849165147
Jenny's Lectures CS IT,Strict Teacher and Students | konsa lecture bunk krte ho?? | #shortsyoutube #shorts,2023-02-04 15:30:05+00:00,56720,1653,31,0.15,True,Saturday,15,83,0.029689703808180538
Jenny's Lectures CS IT,kon kon meri vali category m hai | #shorts #shortsyoutube #coding #jennyslectures #ytshorts,2023-02-03 15:30:02+00:00,49187,2038,21,0.22,True,Friday,15,91,0.04186065423790839
Jenny's Lectures CS IT,P_31 Coding Exercise for Beginners in Python | Love Calculator | Python Tutorials for Beginners,2023-02-03 14:00:45+00:00,117405,1858,194,13.2,False,Friday,14,95,0.017477960904561135
Jenny's Lectures CS IT,Backbenchers be like | #shorts #comedy #justforfun #jennyslectures,2023-02-02 15:30:00+00:00,66521,2738,32,0.23,True,Thursday,15,66,0.041640985553434255
Jenny's Lectures CS IT,P_30 Coding Exercise for Beginners in Python | Exercise 9 | Python Tutorials for Beginners,2023-02-02 14:00:07+00:00,113770,1612,155,8.63,False,Thursday,14,90,0.01553133514986376
